TimeStamp;Hue;Brightness
1278368370818628;0;0
1278368404138821;9;100
1278368437467628;10;100
1278368470797090;11;100
1278368504121897;10;100
1278368537456282;10;100
1278368570778628;10;100
1278368604087090;11;100
1278368637418590;10;100
1278368670731128;11;100
1278368704061320;10;100
1278368737457167;11;100
1278368770706128;9;100
1278368804032282;11;100
1278368837365859;9;100
1278368870696513;10;100
1278368904014820;9;100
1278368937333859;10;100
1278368970668051;8;100
1278369003972897;10;100
1278369037311820;9;100
1278369070656128;10;100
1278369103970205;9;100
1278369137276128;10;100
1278369170610820;10;100
1278369203925359;10;100
1278369237254935;8;100
1278369270574782;9;100
1278369303893166;10;100
1278369337220282;9;100
1278369370556281;9;100
1278369403875628;9;100
1278369437200435;0;0
1278369470526974;0;0
1278369503845166;7;100
1278369537163935;11;100
1278369570492435;9;100
1278369603816281;9;100
1278369637140204;9;100
1278369670462974;9;100
1278369703786512;10;100
1278369737113012;10;100
1278369770440935;10;100
1278369803760473;10;100
1278369837182704;10;100
1278369870486550;10;100
1278369903738050;10;100
1278369937063320;10;100
1278369970394589;11;100
1278370003713935;11;100
1278370037035627;9;100
1278370070352973;9;100
1278370103678858;9;100
1278370137008089;9;100
1278370170331819;10;100
1278370203654704;9;100
1278370236994127;9;100
1278370270305358;10;100
1278370303626742;10;100
1278370336953781;10;100
1278370370277281;9;100
1278370403598088;9;100
1278370436921973;8;100
1278370470251781;10;100
1278370503568819;10;100
1278370536893781;0;0
1278370570221204;0;0
1278370603569396;9;100
1278370636962742;11;100
1278370670200242;11;100
1278370703516704;11;100
1278370736843281;11;100
1278370770166857;11;100
1278370803494473;12;100
1278370836815511;10;100
1278370870187742;12;100
1278370903467973;11;100
1278370936887165;12;100
1278370970120896;11;100
1278371003440896;11;100
1278371036762203;11;100
1278371070087934;11;100
1278371103408126;12;100
1278371136732473;10;100
1278371170054049;11;100
1278371203388049;11;100
1278371236708357;11;100
1278371270035319;10;100
1278371303358857;9;100
1278371336678549;12;100
1278371370007857;12;100
1278371403326549;11;100
1278371436653395;9;100
1278371469974780;11;100
1278371503301049;10;100
1278371536624857;11;100
1278371569951972;10;100
1278371603271626;10;100
1278371636698088;0;0
1278371670002049;0;0
1278371703247626;7;100
1278371736575703;10;100
1278371769903280;11;100
1278371803221203;12;100
1278371836542280;11;100
1278371869929087;12;100
1278371903187010;11;100
1278371936511472;11;100
1278371969919203;11;100
1278372003170433;11;100
1278372036495164;10;100
1278372069810087;11;100
1278372103148472;11;100
1278372136459395;10;100
1278372169789703;11;100
1278372203113626;12;100
1278372236444664;12;100
1278372269834356;12;100
1278372303085779;10;100
1278372336408856;10;100
1278372369739856;10;100
1278372403061818;10;100
1278372436394318;10;100
1278372469701972;11;100
1278372503040279;11;100
1278372536358741;11;100
1278372569679933;11;100
1278372603031933;12;100
1278372636451048;11;100
1278372669652856;11;100
1278372703041933;10;100
1278372736301433;0;0
1278372769627933;0;0
1278372802949010;0;0
1278372836278202;11;100
1278372869603202;12;100
1278372902923779;13;100
1278372936246856;12;100
1278372969571087;13;100
1278373002897471;12;100
1278373036216394;11;100
1278373069555433;13;100
1278373102866471;12;100
1278373136207625;11;100
1278373169578279;12;100
1278373202842010;14;100
1278373236163048;13;100
1278373269584740;12;100
1278373302816894;13;100
1278373336249933;12;100
1278373369468471;13;100
1278373402785471;12;100
1278373436151932;13;100
1278373469514048;13;100
1278373502756509;13;100
1278373536084625;13;100
1278373569408509;14;100
1278373602727125;15;100
1278373636069663;15;100
1278373669377625;13;100
1278373702704432;16;100
1278373736031740;13;100
1278373769433817;14;100
1278373802670317;12;100
1278373836009009;0;0
1278373869329124;0;0
1278373902653278;0;0
1278373935978047;15;100
1278373969297778;16;100
1278374002619701;15;100
1278374035947894;16;100
1278374069266394;13;100
1278374102598432;15;100
1278374135916124;13;100
1278374169250355;14;100
1278374202570047;13;100
1278374235898701;14;100
1278374269214740;13;100
1278374302548740;14;100
1278374335869393;12;100
1278374369189047;13;100
1278374402510470;16;100
1278374435838855;15;100
1278374469165701;15;100
1278374502490047;14;100
1278374535806662;13;100
1278374569136701;15;100
1278374602458432;15;100
1278374635787855;15;100
1278374669106124;14;100
1278374702430739;16;100
1278374735757355;13;100
1278374769088047;14;100
1278374802406239;12;100
1278374835727124;14;100
1278374869052008;16;100
1278374902374431;14;100
1278374935703354;0;0
1278374969025201;0;0
1278375002351085;0;0
1278375035680624;16;100
1278375068997162;15;100
1278375102322547;19;100
1278375135651200;17;100
1278375168978623;17;100
1278375202299162;17;100
1278375235616623;16;100
1278375268950623;17;100
1278375302272354;17;100
1278375335597739;15;100
1278375368912008;17;100
1278375402237931;18;100
1278375435639162;17;100
1278375468974777;17;100
1278375502220162;15;100
1278375535643316;16;100
1278375568864354;14;100
1278375602195162;17;100
1278375635508392;19;100
1278375668835162;18;100
1278375702159239;16;100
1278375735479662;18;100
1278375768807469;16;100
1278375802136046;19;100
1278375835452815;16;100
1278375868782508;16;100
1278375902104469;15;100
1278375935428469;16;100
1278375968756738;17;100
1278376002081431;13;100
1278376035415431;0;0
1278376068817084;0;0
1278376102054738;0;0
1278376135476584;14;100
1278376168792007;17;100
1278376202026507;15;100
1278376235350392;15;100
1278376268672507;17;100
1278376302000738;19;100
1278376335320507;20;100
1278376368650315;16;100
1278376402004161;14;100
1278376435297738;17;100
1278376468619738;18;100
1278376501945315;17;100
1278376535344315;17;100
1278376568593892;17;100
1278376601917238;17;100
1278376635246199;17;100
1278376668634622;16;100
1278376701891045;16;100
1278376735211315;16;100
1278376768539199;19;100
1278376801862238;16;100
1278376835194430;17;100
1278376868502545;16;100
1278376901841468;18;100
1278376935155584;18;100
1278376968486738;15;100
1278377001809738;19;100
1278377035140084;17;100
1278377068451430;19;100
1278377101781930;17;100
1278377135116237;0;0
1278377168437468;0;0
1278377201756314;0;0
1278377235081199;16;100
1278377268419776;18;100
1278377301727584;19;100
1278377335081160;17;100
1278377368377468;18;100
1278377401765622;20;100
1278377435016737;15;100
1278377468348006;15;100
1278377501673853;17;100
1278377535079199;16;100
1278377568338968;18;100
1278377601662276;18;100
1278377634986506;15;100
1278377668294083;18;100
1278377701637660;16;100
1278377734946083;16;100
1278377768266622;16;100
1278377801596275;15;100
1278377834914199;16;100
1278377868241083;15;100
1278377901566429;15;100
1278377934882660;14;100
1278377968216852;13;100
1278378001534621;17;100
1278378034880083;17;100
1278378068189852;18;100
1278378101512968;17;100
1278378134831775;16;100
1278378168173198;17;100
1278378201482814;17;100
1278378234804314;0;0
1278378268129160;0;0
1278378301456852;0;0
1278378334777660;19;100
1278378368111198;19;100
1278378401425160;17;100
1278378434796583;19;100
1278378468080583;20;100
1278378501397967;20;100
1278378534734890;20;100
1278378568138621;17;100
1278378601374736;16;100
1278378634699852;18;100
1278378668029313;18;100
1278378701351313;19;100
1278378734666390;19;100
1278378767996198;17;100
1278378801317506;19;100
1278378834645352;21;100
1278378867972352;22;100
1278378901292582;19;100
1278378934615775;17;100
1278378967939275;18;100
1278379001270505;17;100
1278379034593621;20;100
1278379067916198;19;100
1278379101241736;22;100
1278379134559851;18;100
1278379168002274;19;100
1278379201210159;21;100
1278379234530236;19;100
1278379267871005;20;100
1278379301210236;17;100
1278379334527697;0;0
1278379367830313;0;0
1278379401158351;0;0
1278379434512044;18;100
1278379467887967;17;100
1278379501125928;17;100
1278379534484620;20;100
1278379567782351;17;100
1278379601171890;17;100
1278379634466659;19;100
1278379667832351;20;100
1278379701075351;20;100
1278379734396889;17;100
1278379767728389;18;100
1278379801047159;20;100
1278379834377851;21;100
1278379867699428;15;100
1278379901021812;19;100
1278379934352505;18;100
1278379967664928;19;100
1278380000996043;18;100
1278380034318735;18;100
1278380067642658;18;100
1278380101012735;18;100
1278380134306274;18;100
1278380167652389;16;100
1278380200940735;18;100
1278380234259081;20;100
1278380267584004;20;100
1278380300910351;18;100
1278380334235351;19;100
1278380367557581;16;100
1278380400885004;18;100
1278380434213812;0;0
1278380467536927;0;0
1278380500863197;0;0
1278380534187043;18;100
1278380567508773;21;100
1278380600931620;24;100
1278380634159004;20;100
1278380667479735;18;100
1278380700883158;19;100
1278380734125196;21;100
1278380767476543;19;100
1278380800771427;20;100
1278380834104504;20;100
1278380867449850;21;100
1278380900767696;22;100
1278380934081427;19;100
1278380967488312;19;100
1278381000718773;21;100
1278381034054465;25;100
1278381067366312;22;100
1278381100697504;20;100
1278381134027735;18;100
1278381167344196;23;100
1278381200663811;19;100
1278381233995350;20;100
1278381267390850;24;100
1278381300657465;21;100
1278381333963465;19;100
1278381367289388;22;100
1278381400620965;20;100
1278381433942965;19;100
1278381467258388;19;100
1278381500692888;20;100
1278381533918927;0;0
1278381567235157;0;0
1278381600566850;0;0
1278381633884388;19;100
1278381667280388;21;100
1278381700537234;19;100
1278381733855234;20;100
1278381767189119;23;100
1278381800501350;20;100
1278381833879850;21;100
1278381867148465;20;100
1278381900476926;20;100
1278381933797426;21;100
1278381967145003;19;100
1278382000481503;21;100
1278382033785580;22;100
1278382067094119;19;100
1278382100431657;21;100
1278382133747503;21;100
1278382167081388;21;100
1278382200396195;20;100
1278382233723695;21;100
1278382267061118;19;100
1278382300378118;22;100
1278382333692888;19;100
1278382367021003;20;100
1278382400338772;20;100
1278382433667541;21;100
1278382466987541;18;100
1278382500311926;24;100
1278382533635503;21;100
1278382566958695;23;100
1278382600284310;22;100
1278382633615618;17;100
1278382666935503;0;0
1278382700257810;0;0
1278382733579118;18;100
1278382766913733;18;100
1278382800233887;14;100
1278382833602887;20;100
1278382866899156;19;100
1278382900209849;19;100
1278382933527887;20;100
1278382966854964;19;100
1278383000177118;19;100
1278383033499772;20;100
1278383066825464;21;100
1278383100252887;18;100
1278383133473387;21;100
1278383166800887;20;100
1278383200124925;18;100
1278383233451195;19;100
1278383266778310;21;100
1278383300115618;20;100
1278383333422348;19;100
1278383366760771;19;100
1278383400175618;20;100
1278383433410156;19;100
1278383466843348;23;100
1278383500049118;21;100
1278383533369348;23;100
1278383566690117;21;100
1278383600021041;22;100
1278383633349041;21;100
1278383666665733;19;100
1278383699996540;19;100
1278383733313233;0;0
1278383766648848;0;0
1278383800061310;0;0
1278383833291387;0;0
1278383866613194;24;100
1278383899934540;24;100
1278383933261194;24;100
1278383966587810;20;100
1278383999908271;22;100
1278384033237002;24;100
1278384066552502;22;100
1278384099875271;22;100
1278384133203809;18;100
1278384166564309;23;100
1278384199855079;25;100
1278384233177117;27;100
1278384266504155;28;100
1278384299829655;26;100
1278384333146309;25;100
1278384366480040;27;100
1278384399802194;25;100
1278384433178309;0;0
1278384466445732;26;100
1278384499863963;22;100
1278384533100232;22;100
1278384566421194;23;100
1278384599745809;25;100
1278384633066347;21;100
1278384666391578;25;100
1278384699714040;23;100
1278384733043924;26;100
1278384766384578;22;100
1278384799692347;21;100
1278384833015501;0;0
1278384866340501;0;0
1278384899664309;0;0
1278384932989232;0;0
1278384966307116;20;100
1278384999633809;21;100
1278385032960501;24;100
1278385066289886;25;100
1278385099613616;22;100
1278385132929578;23;100
1278385166271232;23;100
1278385199587347;24;100
1278385232918886;23;100
1278385266229155;22;100
1278385299553424;22;100
1278385332878001;23;100
1278385366207270;26;100
1278385399561924;23;100
1278385432861462;22;100
1278385466175116;25;100
1278385499508231;26;100
1278385532829731;26;100
1278385566151731;25;100
1278385599473424;22;100
1278385632801424;24;100
1278385666131385;23;100
1278385699447924;25;100
1278385732772077;24;100
1278385766102077;23;100
1278385799421193;21;100
1278385832746577;19;100
1278385866069924;23;100
1278385899395770;26;100
1278385932717462;0;0
1278385966042270;0;0
1278385999364577;0;0
1278386032684577;0;0
1278386066012770;23;100
1278386099411346;23;100
1278386132665039;21;100
1278386165990269;26;100
1278386199310962;25;100
1278386232640731;25;100
1278386265990308;27;100
1278386299287577;26;100
1278386332606462;25;100
1278386365938885;24;100
1278386399358654;0;0
1278386432578000;26;100
1278386465908038;26;100
1278386499229808;25;100
1278386532555115;18;100
1278386565880692;23;100
1278386599206461;27;100
1278386632529846;27;100
1278386665845654;0;0
1278386699170500;26;100
1278386732494038;20;100
1278386765877884;26;100
1278386799153461;24;100
1278386832473807;28;100
1278386865796769;25;100
1278386899197538;26;100
1278386932450423;27;100
1278386965771846;26;100
1278386999094269;22;100
1278387032418653;0;0
1278387065746538;0;0
1278387099067461;0;0
1278387132389500;0;0
1278387165721230;27;100
1278387199055576;24;100
1278387232363346;20;100
1278387265700153;23;100
1278387299009307;27;100
1278387332332961;28;100
1278387365660499;27;100
1278387398990692;23;100
1278387432314615;23;100
1278387465630999;25;100
1278387498956345;22;100
1278387532286384;25;100
1278387565602268;25;100
1278387598937461;23;100
1278387632253768;25;100
1278387665619576;25;100
1278387698903115;22;100
1278387732228615;0;0
1278387765545884;27;100
1278387798900768;23;100
1278387832200268;24;100
1278387865524499;25;100
1278387898854461;34;100
1278387932171499;28;100
1278387965502653;29;100
1278387998826230;22;100
1278388032145730;25;100
1278388065476153;25;100
1278388098789691;26;100
1278388132117576;0;0
1278388165444114;0;0
1278388198772883;0;0
1278388232121422;0;0
1278388265416845;0;0
1278388298741383;31;100
1278388332067076;0;0
1278388365389729;0;0
1278388398723076;29;100
1278388432041614;29;100
1278388465474652;30;100
1278388498686922;32;100
1278388532009883;31;100
1278388565332845;0;0
1278388598669691;28;100
1278388631979614;29;100
1278388665313306;0;0
1278388698636729;30;100
1278388731953691;0;0
1278388765279845;28;100
1278388798603383;32;100
1278388831931114;31;100
1278388865250575;33;100
1278388898575229;32;100
1278388931902114;28;100
1278388965230614;31;100
1278388998552306;28;100
1278389031872921;30;100
1278389065197075;29;100
1278389098519575;27;100
1278389131845229;29;100
1278389165206113;0;0
1278389198497767;27;100
1278389231815806;0;0
1278389265144075;0;0
1278389298546075;0;0
1278389331794306;0;0
1278389365112806;25;100
1278389398445344;0;0
1278389431766690;0;0
1278389465087921;30;100
1278389498442882;0;0
1278389531745459;0;0
1278389565062959;29;100
1278389598379921;29;100
1278389631708690;30;100
1278389665031959;31;100
1278389698359767;29;100
1278389731677805;28;100
1278389765010690;26;100
1278389798329305;31;100
1278389831658651;26;100
1278389864981844;28;100
1278389898305190;30;100
1278389931627690;28;100
1278389964966382;27;100
1278389998277844;0;0
1278390031606690;34;100
1278390064926382;28;100
1278390098255613;29;100
1278390131622113;0;0
1278390164895382;30;100
1278390198237074;0;0
1278390231550382;0;0
1278390264892920;33;100
1278390298192497;31;100
1278390331516459;0;0
1278390364843959;0;0
1278390398172843;0;0
1278390431491959;0;0
1278390464817882;0;0
1278390498145189;25;100
1278390531465882;31;100
1278390564801997;0;0
1278390598119382;0;0
1278390631443536;0;0
1278390664766228;0;0
1278390698085728;31;100
1278390731517612;32;100
1278390764738574;32;100
1278390798075766;27;100
1278390831386920;32;100
1278390864785805;31;100
1278390898027689;30;100
1278390931355112;35;100
1278390964685151;26;100
1278390998007381;32;100
1278391031340151;29;100
1278391064652651;33;100
1278391097984843;31;100
1278391131342920;27;100
1278391164626804;25;100
1278391197956227;31;100
1278391231278920;30;100
1278391264596266;29;100
1278391297927881;30;100
1278391331245997;27;100
1278391364570266;0;0
1278391397902881;24;100
1278391431222496;0;0
1278391464547881;0;0
1278391497959227;0;0
1278391531196035;0;0
1278391564526458;29;100
1278391597851804;0;0
1278391631175919;0;0
1278391664531458;31;100
1278391697817650;0;0
1278391731142689;0;0
1278391764788458;31;100
1278391797788342;0;0
1278391831116612;0;0
1278391864473304;34;100
1278391897765035;28;100
1278391931084150;0;0
1278391964404535;35;100
1278391997731188;0;0
1278392031056842;30;100
1278392064380419;0;0
1278392097712534;0;0
1278392131030496;34;100
1278392164358342;0;0
1278392197679881;0;0
1278392231014881;36;100
1278392264328919;30;100
1278392297656919;0;0
1278392330984188;37;100
1278392364303957;29;100
1278392397624342;35;100
1278392430952265;36;100
1278392464276880;35;100
1278392497602342;37;100
1278392530924188;0;0
1278392564249880;0;0
1278392597586765;0;0
1278392631008611;0;0
1278392664220380;35;100
1278392697551803;0;0
1278392730871957;34;100
1278392764193688;39;100
1278392797518111;0;0
1278392830836957;34;100
1278392864166765;36;100
1278392897488034;36;100
1278392930820880;0;0
1278392964137303;0;0
1278392997471572;0;0
1278393030849341;34;100
1278393064114880;0;0
1278393097440688;32;100
1278393130756034;0;0
1278393164085072;34;100
1278393197415495;0;0
1278393230739764;0;0
1278393264055534;33;100
1278393297383803;0;0
1278393330708572;39;100
1278393364030226;0;0
1278393397356572;0;0
1278393430677495;0;0
1278393464007341;0;0
1278393497327457;0;0
1278393530652764;0;0
1278393563978456;0;0
1278393597367226;34;100
1278393630625918;0;0
1278393663955264;0;0
1278393697355726;0;0
1278393730676341;0;0
1278393763925187;0;0
1278393797341726;0;0
1278393830573572;0;0
1278393863895841;0;0
1278393897224610;0;0
1278393930549725;0;0
1278393963873572;0;0
1278393997190379;0;0
1278394030513918;0;0
1278394063840802;0;0
1278394097162802;0;0
1278394130489033;0;0
1278394163810648;0;0
1278394197134418;0;0
1278394230459687;0;0
1278394263780648;0;0
1278394297105879;0;0
1278394330432264;0;0
1278394363760879;0;0
1278394397086264;0;0
1278394430405879;0;0
1278394463729956;0;0
1278394497060379;0;0
1278394530382648;0;0
1278394563705110;41;100
1278394597038379;0;0
1278394630359033;0;0
1278394663681879;0;0
1278394697004263;36;100
1278394730328994;0;0
1278394763649186;0;0
1278394796977379;0;0
1278394830298686;0;0
1278394863655032;0;0
1278394896950456;0;0
1278394930277186;0;0
1278394963602417;0;0
1278394996938955;0;0
1278395030252494;0;0
1278395063570186;0;0
1278395096896032;0;0
1278395130218378;0;0
1278395163550955;0;0
1278395196872417;0;0
1278395230190225;0;0
1278395263514648;0;0
1278395296838955;0;0
1278395330169455;0;0
1278395363484686;0;0
1278395396811724;0;0
1278395430133840;0;0
1278395463466647;0;0
1278395496886955;0;0
1278395530109647;41;100
1278395563428878;0;0
1278395596767417;36;100
1278395630081724;0;0
1278395663404840;0;0
1278395696733609;0;0
1278395730057147;0;0
1278395763386493;0;0
1278395796704724;0;0
1278395830028263;0;0
1278395863368686;0;0
1278395896671570;0;0
1278395930017955;0;0
1278395963332070;37;100
1278395996656378;0;0
1278396029974224;0;0
1278396063295262;0;0
1278396096627032;0;0
1278396129950609;0;0
1278396163269801;0;0
1278396196708608;0;0
1278396229914224;0;0
1278396263244608;0;0
1278396296564301;0;0
1278396329895608;0;0
1278396363211185;0;0
1278396396554147;0;0
1278396429887416;0;0
1278396463214262;0;0
1278396496587493;0;0
1278396529842531;0;0
1278396563158647;0;0
1278396596487993;0;0
1278396629812993;0;0
1278396663141147;0;0
1278396696457877;0;0
1278396729788762;0;0
1278396763111454;32;100
1278396796438839;0;0
1278396829759608;0;0
1278396863088146;37;100
1278396896407300;0;0
1278396929738685;0;0
1278396963052646;0;0
1278396996384108;0;0
1278397029698531;0;0
1278397063020146;0;0
1278397096350108;0;0
1278397129679069;0;0
1278397163019685;0;0
1278397196327992;0;0
1278397229651223;0;0
1278397262973262;0;0
1278397296299377;0;0
1278397329621877;0;0
1278397362944185;0;0
1278397396271108;0;0
1278397429594069;0;0
1278397462923723;0;0
1278397496243415;0;0
1278397529571031;0;0
1278397562891761;0;0
1278397596218492;0;0
1278397629541415;0;0
1278397662898146;0;0
1278397696184377;0;0
1278397729515107;0;0
1278397762833684;0;0
1278397796154069;0;0
1278397829482800;0;0
1278397862807146;0;0
1278397896130800;0;0
1278397929456453;0;0
1278397962798876;0;0
1278397996100953;0;0
1278398029446569;0;0
1278398062757684;0;0
1278398096077299;0;0
1278398129403261;0;0
1278398162728953;0;0
1278398196049107;0;0
1278398229390492;0;0
1278398262746030;0;0
1278398296023299;0;0
1278398329348068;0;0
1278398362678222;0;0
1278398395992107;0;0
1278398429328415;0;0
1278398462648338;0;0
1278398496053915;0;0
1278398529293338;0;0
1278398562620799;0;0
1278398595941453;0;0
1278398629271261;0;0
1278398662594222;0;0
1278398695919414;0;0
1278398729319876;0;0
1278398762563145;0;0
1278398795888299;0;0
1278398829215914;0;0
1278398862534683;0;0
1278398895862260;0;0
1278398929186683;0;0
1278398962508183;0;0
1278398995832606;0;0
1278399029156722;0;0
1278399062505953;0;0
1278399095809183;0;0
1278399129213760;0;0
1278399162475222;0;0
1278399195773645;0;0
1278399229103683;0;0
1278399262427722;0;0
1278399295750875;0;0
1278399329077145;0;0
1278399362400760;0;0
1278399395734722;0;0
1278399429050798;0;0
1278399462377914;0;0
1278399495707914;0;0
1278399529021837;0;0
1278399562352760;0;0
1278399595674414;0;0
1278399629004029;0;0
1278399662326721;0;0
1278399695651567;0;0
1278399728975375;0;0
1278399762330837;0;0
1278399795618067;0;0
1278399828940875;0;0
1278399862270914;0;0
1278399895596221;0;0
1278399928921413;0;0
1278399962239337;0;0
1278399995572952;0;0
1278400028893413;0;0
1278400062222298;0;0
1278400095534336;0;0
1278400128868336;0;0
1278400162186567;0;0
1278400195506413;0;0
1278400228831682;0;0
1278400262161298;0;0
1278400295480298;0;0
1278400328820029;0;0
1278400362130682;0;0
1278400395464644;0;0
1278400428840721;0;0
1278400462107836;0;0
1278400495423182;0;0
1278400528752759;0;0
1278400562070721;0;0
1278400595441721;0;0
1278400628721913;0;0
1278400662053759;0;0
1278400695376721;0;0
1278400728709605;0;0
1278400762028144;0;0
1278400795346528;0;0
1278400828790644;0;0
1278400861993644;0;0
1278400895327220;0;0
1278400928650836;0;0
1278400961967220;0;0
1278400995290067;0;0
1278401028614643;0;0
1278401061946836;0;0
1278401095278528;0;0
1278401128598413;0;0
1278401161910566;0;0
1278401195235066;0;0
1278401228560913;0;0
1278401261892720;0;0
1278401295218605;0;0
1278401328542874;0;0
1278401361855028;0;0
1278401395191836;0;0
1278401428589220;0;0
1278401461928951;0;0
1278401495157643;0;0
1278401528484143;0;0
1278401561806489;0;0
1278401595133720;0;0
1278401628456835;0;0
1278401661781643;0;0
1278401695130566;0;0
1278401728425643;0;0
1278401761747066;0;0
1278401795074066;0;0
1278401828396066;0;0
1278401861726297;0;0
1278401895121027;0;0
1278401928450104;0;0
1278401961694874;0;0
1278401995016681;0;0
1278402028341489;0;0
1278402061668835;0;0
1278402094992143;0;0
1278402128320027;0;0
1278402161642797;0;0
1278402194972104;0;0
1278402228285950;0;0
1278402261629643;0;0
1278402294937912;0;0
1278402328261719;0;0
1278402361582643;0;0
1278402394911642;0;0
1278402428230912;0;0
1278402461577950;0;0
1278402494887181;0;0
1278402528213642;0;0
1278402561528296;0;0
1278402594851181;0;0
1278402628177335;0;0
1278402661507681;0;0
1278402694831335;0;0
1278402728156565;0;0
1278402761483258;0;0
1278402794810335;0;0
1278402828128988;0;0
1278402861492950;0;0
1278402894768681;0;0
1278402928105296;0;0
1278402961420604;0;0
1278402994752334;0;0
1278403028069065;0;0
1278403061395373;0;0
1278403094754604;0;0
1278403128046104;0;0
1278403161371296;0;0
1278403194693950;0;0
1278403228019565;0;0
1278403261349180;0;0
1278403294669873;0;0
1278403327993680;0;0
1278403361321334;0;0
1278403394665757;0;0
1278403427966449;0;0
1278403461291180;0;0
1278403494609065;0;0
1278403527937757;0;0
1278403561269026;0;0
1278403594657334;0;0
1278403627912988;0;0
1278403661236488;0;0
1278403694558334;0;0
1278403727939257;0;0
1278403761207603;0;0
1278403794539718;0;0
1278403827854449;0;0
1278403861183334;0;0
1278403894559180;0;0
1278403927828372;0;0
1278403961152526;0;0
1278403994511295;0;0
1278404027802064;0;0
1278404061239064;0;0
1278404094489295;0;0
1278404127776795;0;0
1278404161096410;0;0
1278404194474026;0;0
1278404227741526;0;0
1278404261074718;0;0
1278404294400757;0;0
1278404327822064;0;0
1278404361059026;0;0
1278404394370141;0;0
1278404427696103;0;0
1278404461018372;0;0
1278404494344564;0;0
1278404527672756;0;0
1278404561099026;0;0
1278404594325141;0;0
1278404627637526;0;0
1278404660970602;0;0
1278404694288833;0;0
1278404727611064;0;0
1278404760935910;0;0
1278404794259987;0;0
1278404827581333;0;0
1278404860916641;0;0
1278404894239025;0;0
1278404927559064;0;0
1278404960881179;0;0
1278404994214448;0;0
1278405027531064;0;0
1278405060859218;0;0
1278405094172448;0;0
1278405127525525;0;0
1278405160832217;0;0
1278405194155602;0;0
1278405227481371;0;0
1278405260805102;0;0
1278405294127833;0;0
1278405327447756;0;0
1278405360780102;0;0
1278405394105102;0;0
1278405427423063;0;0
1278405460748217;0;0
1278405494077486;0;0
1278405527396986;0;0
1278405560714102;0;0
1278405594053179;0;0
1278405627365256;0;0
1278405660689525;0;0
1278405694015756;0;0
1278405727349332;0;0
1278405760659717;0;0
1278405793982909;0;0
1278405827314448;0;0
1278405860642178;0;0
1278405893964448;0;0
1278405927286832;0;0
1278405960607601;0;0
1278405993943178;0;0
1278406027255832;0;0
1278406060587178;0;0
1278406093912448;0;0
1278406127228255;0;0
1278406160651986;0;0
1278406193876601;0;0
1278406227292986;0;0
1278406260644870;0;0
1278406293858524;0;0
1278406327185140;0;0
1278406360499717;0;0
1278406393829486;0;0
1278406427147717;0;0
1278406460484870;0;0
1278406493795947;0;0
1278406527129024;0;0
1278406560442909;0;0
1278406593776755;0;0
1278406627149447;0;0
1278406660434716;0;0
1278406693753293;0;0
1278406727091062;0;0
1278406760391870;0;0
1278406793722601;0;0
1278406827045639;0;0
1278406860378332;0;0
1278406893690909;0;0
1278406927018139;0;0
1278406960341716;0;0
1278406993670908;0;0
1278407026990908;0;0
1278407060314370;0;0
1278407093640947;0;0
1278407126954139;0;0
1278407160284562;0;0
1278407193606370;0;0
1278407227024254;0;0
1278407260332408;0;0
1278407293577639;0;0
1278407326902677;0;0
1278407360234562;0;0
1278407393589254;0;0
1278407426872677;0;0
1278407460252139;0;0
1278407493542947;0;0
1278407526859331;0;0
1278407560172908;0;0
1278407593494716;0;0
1278407626824754;0;0
1278407660148293;0;0
1278407693467446;0;0
1278407726799216;0;0
1278407760125292;0;0
1278407793450677;0;0
1278407826775639;0;0
1278407860097062;0;0
1278407893419177;0;0
1278407926742446;0;0
1278407960066446;0;0
1278407993397523;0;0
1278408026734715;0;0
1278408060046215;0;0
1278408093366600;0;0
1278408126773561;0;0
1278408160017715;0;0
1278408193339484;0;0
1278408226659369;0;0
1278408259992369;0;0
1278408293319984;0;0
1278408326640292;0;0
1278408359975331;0;0
1278408393281792;0;0
1278408426605100;0;0
1278408459931215;0;0
1278408493252446;0;0
1278408526591753;0;0
1278408559904753;0;0
1278408593229600;0;0
1278408626549407;0;0
1278408659876523;0;0
1278408693201407;0;0
1278408726527369;0;0
1278408759905292;0;0
1278408793178676;0;0
1278408826495446;0;0
1278408859816022;0;0
1278408893141215;0;0
1278408926473715;0;0
1278408959792292;0;0
1278408993129138;0;0
1278409026446022;0;0
1278409059810599;0;0
1278409093092253;0;0
1278409126432253;0;0
1278409159746484;0;0
1278409193070099;0;0
1278409226394715;0;0
1278409260684214;0;0
1278409293136176;0;0
1278409326357830;0;0
1278409359693176;0;0
1278409393000291;0;0
1278409426357022;0;0
1278409459662868;0;0
1278409492986407;0;0
1278409526308522;0;0
1278409559630445;0;0
1278409592948868;0;0
1278409626271753;0;0
1278409659599522;0;0
1278409692920868;0;0
1278409726247753;0;0
1278409759573560;0;0
1278409792905445;0;0
1278409826224099;0;0
1278409859551753;0;0
1278409892865676;0;0
1278409926190483;0;0
1278409959528214;0;0
1278409992847329;0;0
1278410026164099;0;0
1278410059497291;0;0
1278410092816099;0;0
1278410126152868;0;0
1278410159550291;0;0
1278410192816445;0;0
1278410226122291;0;0
1278410259443752;0;0
1278410292772060;0;0
1278410326091445;0;0
1278410359412791;0;0
1278410392739368;0;0
1278410426059175;0;0
1278410459430560;0;0
1278410492705444;0;0
1278410526036944;0;0
1278410559358021;0;0
1278410592792290;0;0
1278410626000867;0;0
1278410659334252;0;0
1278410692661637;0;0
