TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
75726810516273;10002455;-12;242;1;27.102.802;3.886
75726827178273;10002455;-12;242;1;27.102.802;3.886
75726843843273;10002455;-12;242;1;27.102.802;3.886
75726860501273;10002455;-12;242;1;27.102.802;3.886
75726877161273;10002455;-12;242;1;27.102.802;3.886
75726893838273;10002455;-12;242;1;27.102.802;3.886
75726910485273;10002455;-12;242;1;27.102.802;3.886
75726927154273;10002455;-12;242;1;27.102.802;3.886
75726943813273;10002455;-12;242;1;27.102.802;3.886
75726960488273;10002455;-12;242;1;27.102.802;3.886
75726977143273;10002455;-12;242;1;27.102.802;3.886
75726993797273;10002455;-12;242;1;27.102.802;3.886
75727010454273;10002455;-12;242;1;27.102.802;3.886
75727027118273;10002455;-12;242;1;27.102.802;3.886
75727043786273;10002455;-12;242;1;27.102.802;3.886
75727060462273;10002455;-12;242;1;27.102.802;3.886
75727077123273;10002455;-12;242;1;27.102.802;3.886
75727093767273;10002455;-12;242;1;27.102.802;3.886
75727110479273;10002455;-12;242;1;27.102.802;3.886
75727127092273;10002455;-12;242;1;27.102.802;3.886
75727143751273;10002455;-12;242;1;27.102.802;3.886
75727160417273;10002455;-12;242;1;27.102.802;3.886
75727177075273;10002455;-12;242;1;27.102.802;3.886
75727193744273;10002455;-12;242;1;27.102.802;3.886
75727210402273;10002455;-12;242;1;27.102.802;3.886
75727227067273;10002455;-12;242;1;27.102.802;3.886
75727243732273;10002455;-12;242;1;27.102.802;3.886
75727260390273;10002455;-12;242;1;27.102.802;3.886
75727277055273;10002455;-12;242;1;27.102.802;3.886
75727293714273;10002455;-12;242;1;27.102.802;3.886
75727310377273;10002455;-12;242;1;27.102.802;3.886
75727327036273;10002455;-12;242;1;27.102.802;3.886
75727343697273;10002455;-12;242;1;27.102.802;3.886
75727360358273;10002455;-12;242;1;27.102.802;3.886
75727377030273;10002455;-12;242;1;27.102.802;3.886
75727393682273;10002455;-12;242;1;27.102.802;3.886
75727410359273;10002455;-12;242;1;27.102.802;3.886
75727427013273;10002455;-12;242;1;27.102.802;3.886
75727443667273;10002455;-12;242;1;27.102.802;3.886
75727460342273;10002455;-12;242;1;27.102.802;3.886
75727476991273;10002455;-12;242;1;27.102.802;3.886
75727493663273;10002455;-12;242;1;27.102.802;3.886
75727510315273;10002455;-12;242;1;27.102.802;3.886
75727527008273;10002455;-12;242;1;27.102.802;3.886
75727543656273;10002455;-12;242;1;27.102.802;3.886
75727560302273;10002455;-12;242;1;27.102.802;3.886
75727576967273;10002455;-12;242;1;27.102.802;3.886
75727593649273;10002455;-12;242;1;27.102.802;3.886
75727610290273;10002455;-12;242;1;27.102.802;3.886
75727626949273;10002455;-12;242;1;27.102.802;3.886
75727643626273;10002455;-12;242;1;27.102.802;3.886
75727660277273;10002455;-12;242;1;27.102.802;3.886
75727676941273;10002455;-12;242;1;27.102.802;3.886
75727693597273;10002455;-12;242;1;27.102.802;3.886
75727710263273;10002455;-12;242;1;27.102.802;3.886
75727726922273;10002455;-12;242;1;27.102.802;3.886
75727743586273;10002455;-12;242;1;27.102.802;3.886
75727760252273;10002455;-12;242;1;27.102.802;3.886
75727776913273;10002455;-12;242;1;27.102.802;3.886
75727793577273;10002455;-12;242;1;27.102.802;3.886
75727810238273;10002455;-12;242;1;27.102.802;3.886
75727826893273;10002455;-12;242;1;27.102.802;3.886
75727843577273;10002455;-12;242;1;27.102.802;3.886
75727860218273;10002455;-12;242;1;27.102.802;3.886
75727876885273;10002455;-12;242;1;27.102.802;3.886
75727893541273;10002455;-12;242;1;27.102.802;3.886
75727910203273;10002455;-12;242;1;27.102.802;3.886
75727926865273;10002455;-12;242;1;27.102.802;3.886
75727943534273;10002455;-12;242;1;27.102.802;3.886
75727960198273;10002455;-12;242;1;27.102.802;3.886
75727976851273;10002455;-12;242;1;27.102.802;3.886
75727993520273;10002455;-12;242;1;27.102.802;3.886
75728010175273;10002455;-12;242;1;27.102.802;3.886
75728026841273;10002455;-12;242;1;27.102.802;3.886
75728043502273;10002455;-12;242;1;27.102.802;3.886
75728060160273;10002455;-12;242;1;27.102.802;3.886
75728076826273;10002455;-12;242;1;27.102.802;3.886
75728093490273;10002455;-12;242;1;27.102.802;3.886
75728110145273;10002455;-12;242;1;27.102.802;3.886
75728126825273;10002455;-12;242;1;27.102.802;3.886
75728143472273;10002455;-12;242;1;27.102.802;3.886
75728160131273;10002455;-12;242;1;27.102.802;3.886
75728176796273;10002455;-12;242;1;27.102.802;3.886
75728193462273;10002455;-12;242;1;27.102.802;3.886
75728210125273;10002455;-12;242;1;27.102.802;3.886
75728226782273;10002455;-12;242;1;27.102.802;3.886
75728243448273;10002455;-12;242;1;27.102.802;3.886
75728260106273;10002455;-12;242;1;27.102.802;3.886
75728276772273;10002455;-12;242;1;27.102.802;3.886
75728293435273;10002455;-12;242;1;27.102.802;3.886
75728310090273;10002455;-12;242;1;27.102.802;3.886
75728326763273;10002455;-12;242;1;27.102.802;3.886
75728343413273;10002455;-12;242;1;27.102.802;3.886
75728360076273;10002455;-12;242;1;27.102.802;3.886
75728376743273;10002455;-12;242;1;27.102.802;3.886
75728393403273;10002455;-12;242;1;27.102.802;3.886
75728410070273;10002455;-12;242;1;27.102.802;3.886
75728426734273;10002455;-12;242;1;27.102.802;3.886
75728443402273;10002455;-12;242;1;27.102.802;3.886
75728460049273;10002455;-12;242;1;27.102.802;3.886
75728476718273;10002455;-12;242;1;27.102.802;3.886
75728493376273;10002455;-12;242;1;27.102.802;3.886
75728510037273;10002455;-12;242;1;27.102.802;3.886
75728526707273;10002455;-12;242;1;27.102.802;3.886
75728543361273;10002455;-12;242;1;27.102.802;3.886
75728560032273;10002455;-12;242;1;27.102.802;3.886
75728576677273;10002455;-12;242;1;27.102.802;3.886
75728593347273;10002455;-12;242;1;27.102.802;3.886
75728610041273;10002455;-12;242;1;27.102.802;3.886
75728626690273;10002455;-12;242;1;27.102.802;3.886
75728643348273;10002455;-12;242;1;27.102.802;3.886
75728659995273;10002455;-12;242;1;27.102.802;3.886
75728676654273;10002455;-12;242;1;27.102.802;3.886
75728693321273;10002455;-12;242;1;27.102.802;3.886
75728709983273;10002455;-12;242;1;27.102.802;3.886
75728726640273;10002455;-12;242;1;27.102.802;3.886
75728743303273;10002455;-12;242;1;27.102.802;3.886
75728759970273;10002455;-12;242;1;27.102.802;3.886
75728776635273;10002455;-12;242;1;27.102.802;3.886
75728793299273;10002455;-12;242;1;27.102.802;3.886
75728809951273;10002455;-12;242;1;27.102.802;3.886
75728826624273;10002455;-12;242;1;27.102.802;3.886
75728843281273;10002455;-12;242;1;27.102.802;3.886
75728859953273;10002455;-12;242;1;27.102.802;3.886
75728876600273;10002455;-12;242;1;27.102.802;3.886
75728893264273;10002455;-12;242;1;27.102.802;3.886
75728909929273;10002455;-12;242;1;27.102.802;3.886
75728926587273;10002455;-12;242;1;27.102.802;3.886
75728943245273;10002455;-12;242;1;27.102.802;3.886
75728959931273;10002455;-12;242;1;27.102.802;3.886
75728976585273;10002455;-12;242;1;27.102.802;3.886
75728993234273;10002455;-12;242;1;27.102.802;3.886
75729009894273;10002455;-12;242;1;27.102.802;3.886
75729026558273;10002455;-12;242;1;27.102.802;3.886
75729043229273;10002455;-12;242;1;27.102.802;3.886
75729059879273;10002455;-12;242;1;27.102.802;3.886
75729076546273;10002455;-12;242;1;27.102.802;3.886
75729093206273;10002455;-12;242;1;27.102.802;3.886
75729109871273;10002455;-12;242;1;27.102.802;3.886
75729126541273;10002455;-12;242;1;27.102.802;3.886
75729143193273;10002455;-12;242;1;27.102.802;3.886
75729159854273;10002455;-12;242;1;27.102.802;3.886
75729176515273;10002455;-12;242;1;27.102.802;3.886
75729193178273;10002455;-12;242;1;27.102.802;3.886
75729209843273;10002455;-12;242;1;27.102.802;3.886
75729226507273;10002455;-12;242;1;27.102.802;3.886
75729243163273;10002455;-12;242;1;27.102.802;3.886
75729259840273;10002455;-12;242;1;27.102.802;3.886
75729276485273;10002455;-12;242;1;27.102.802;3.886
75729293147273;10002455;-12;242;1;27.102.802;3.886
75729309812273;10002455;-12;242;1;27.102.802;3.886
75729326490273;10002455;-12;242;1;27.102.802;3.886
75729343134273;10002455;-12;242;1;27.102.802;3.886
75729359792273;10002455;-12;242;1;27.102.802;3.886
75729376463273;10002455;-12;242;1;27.102.802;3.886
75729393118273;10002455;-12;242;1;27.102.802;3.886
75729409780273;10002455;-12;242;1;27.102.802;3.886
75729426445273;10002455;-12;242;1;27.102.802;3.886
75729443104273;10002455;-12;242;1;27.102.802;3.886
75729459764273;10002455;-12;242;1;27.102.802;3.886
75729476443273;10002455;-12;242;1;27.102.802;3.886
75729493137273;10002455;-12;242;1;27.102.802;3.886
75729509755273;10002455;-12;242;1;27.102.802;3.886
75729526427273;10002455;-12;242;1;27.102.802;3.886
75729543076273;10002455;-12;242;1;27.102.802;3.886
75729559868273;10002455;-12;242;1;27.102.802;3.886
75729576403273;10002455;-12;242;1;27.102.802;3.886
75729593063273;10002455;-12;242;1;27.102.802;3.886
75729609762273;10002455;-12;242;1;27.102.802;3.886
75729626416273;10002455;-12;242;1;27.102.802;3.886
75729643051273;10002455;-12;242;1;27.102.802;3.886
75729659710273;10002455;-12;242;1;27.102.802;3.886
75729676384273;10002455;-12;242;1;27.102.802;3.886
75729693038273;10002455;-12;242;1;27.102.802;3.886
75729709702273;10002455;-12;242;1;27.102.802;3.886
75729726360273;10002455;-12;242;1;27.102.802;3.886
75729743024273;10002455;-12;242;1;27.102.802;3.886
75729759683273;10002455;-12;242;1;27.102.802;3.886
75729776379273;10002455;-12;242;1;27.102.802;3.886
75729793031273;10002455;-12;242;1;27.102.802;3.886
75729809669273;10002455;-12;242;1;27.102.802;3.886
75729826336273;10002455;-12;242;1;27.102.802;3.886
75729843009273;10002455;-12;242;1;27.102.802;3.886
75729859701273;10002455;-12;242;1;27.102.802;3.886
75729876317273;10002455;-12;242;1;27.102.802;3.886
75729892980273;10002455;-12;242;1;27.102.802;3.886
75729909636273;10002455;-12;242;1;27.102.802;3.886
75729926377273;10002455;-12;242;1;27.102.802;3.886
75729943007273;10002455;-12;242;1;27.102.802;3.886
75729959629273;10002455;-12;242;1;27.102.802;3.886
75729976289273;10002455;-12;242;1;27.102.802;3.886
75729992956273;10002455;-12;242;1;27.102.802;3.886
75730009626273;10002455;-12;242;1;27.102.802;3.886
75730026287273;10002455;-12;242;1;27.102.802;3.886
75730042942273;10002455;-12;242;1;27.102.802;3.886
75730059648273;10002455;-12;242;1;27.102.802;3.886
75730076265273;10002455;-12;242;1;27.102.802;3.886
75730092923273;10002455;-12;242;1;27.102.802;3.886
75730109641273;10002455;-12;242;1;27.102.802;3.886
75730126247273;10002455;-12;242;1;27.102.802;3.886
75730142911273;10002455;-12;242;1;27.102.802;3.886
75730159576273;10002455;-12;242;1;27.102.802;3.886
75730176231273;10002455;-12;242;1;27.102.802;3.886
75730192892273;10002455;-12;242;1;27.102.802;3.886
75730209558273;10002455;-12;242;1;27.102.802;3.886
75730226217273;10002455;-12;242;1;27.102.802;3.886
75730242901273;10002455;-12;242;1;27.102.802;3.886
75730259540273;10002455;-12;242;1;27.102.802;3.886
75730276208273;10002455;-12;242;1;27.102.802;3.886
75730292869273;10002455;-12;242;1;27.102.802;3.886
75730309537273;10002455;-12;242;1;27.102.802;3.886
75730326192273;10002455;-12;242;1;27.102.802;3.886
75730342856273;10002455;-12;242;1;27.102.802;3.886
75730359515273;10002455;-12;242;1;27.102.802;3.886
75730376183273;10002455;-12;242;1;27.102.802;3.886
75730392833273;10002455;-12;242;1;27.102.802;3.886
75730409503273;10002455;-12;242;1;27.102.802;3.886
75730426160273;10002455;-12;242;1;27.102.802;3.886
75730442827273;10002455;-12;242;1;27.102.802;3.886
75730459498273;10002455;-12;242;1;27.102.802;3.886
75730476150273;10002455;-12;242;1;27.102.802;3.886
75730492816273;10002455;-12;242;1;27.102.802;3.886
75730509472273;10002455;-12;242;1;27.102.802;3.886
75730526155273;10002455;-12;242;1;27.102.802;3.886
75730542797273;10002455;-12;242;1;27.102.802;3.886
75730559463273;10002455;-12;242;1;27.102.802;3.886
75730576121273;10002455;-12;242;1;27.102.802;3.886
75730592784273;10002455;-12;242;1;27.102.802;3.886
75730609447273;10002455;-12;242;1;27.102.802;3.886
75730626115273;10002455;-12;242;1;27.102.802;3.886
75730642771273;10002455;-12;242;1;27.102.802;3.886
75730659446273;10002455;-12;242;1;27.102.802;3.886
75730676093273;10002455;-12;242;1;27.102.802;3.886
75730692805273;10002455;-12;242;1;27.102.802;3.886
75730709416273;10002455;-12;242;1;27.102.802;3.886
75730726081273;10002455;-12;242;1;27.102.802;3.886
75730742763273;10002455;-12;242;1;27.102.802;3.886
75730759404273;10002455;-12;242;1;27.102.802;3.886
75730776066273;10002455;-12;242;1;27.102.802;3.886
75730792729273;10002455;-12;242;1;27.102.802;3.886
75730809401273;10002455;-12;242;1;27.102.802;3.886
75730826052273;10002455;-12;242;1;27.102.802;3.886
75730842771273;10002455;-12;242;1;27.102.802;3.886
75730859375273;10002455;-12;242;1;27.102.802;3.886
75730876038273;10002455;-12;242;1;27.102.802;3.886
75730892704273;10002455;-12;242;1;27.102.802;3.886
75730909362273;10002455;-12;242;1;27.102.802;3.886
75730926022273;10002455;-12;242;1;27.102.802;3.886
75730942685273;10002455;-12;242;1;27.102.802;3.886
75730959344273;10002455;-12;242;1;27.102.802;3.886
75730976013273;10002455;-12;242;1;27.102.802;3.886
75730992671273;10002455;-12;242;1;27.102.802;3.886
75731009334273;10002455;-12;242;1;27.102.802;3.886
75731025993273;10002455;-12;242;1;27.102.802;3.886
75731042657273;10002455;-12;242;1;27.102.802;3.886
75731059327273;10002455;-12;242;1;27.102.802;3.886
75731075996273;10002455;-12;242;1;27.102.802;3.886
75731092644273;10002455;-12;242;1;27.102.802;3.886
75731109327273;10002455;-12;242;1;27.102.802;3.886
75731125963273;10002455;-12;242;1;27.102.802;3.886
75731142664273;10002455;-12;242;1;27.102.802;3.886
75731159287273;10002455;-12;242;1;27.102.802;3.886
75731175952273;10002455;-12;242;1;27.102.802;3.886
75731192655273;10002455;-12;242;1;27.102.802;3.886
75731209272273;10002455;-12;242;1;27.102.802;3.886
75731225935273;10002455;-12;242;1;27.102.802;3.886
75731242641273;10002455;-12;242;1;27.102.802;3.886
75731259263273;10002455;-12;242;1;27.102.802;3.886
75731275923273;10002455;-12;242;1;27.102.802;3.886
75731292597273;10002455;-12;242;1;27.102.802;3.886
75731309245273;10002455;-12;242;1;27.102.802;3.886
75731325908273;10002455;-12;242;1;27.102.802;3.886
75731342570273;10002455;-12;242;1;27.102.802;3.886
75731359251273;10002455;-12;242;1;27.102.802;3.886
75731375911273;10002455;-12;242;1;27.102.802;3.886
75731392559273;10002455;-12;242;1;27.102.802;3.886
75731409217273;10002455;-12;242;1;27.102.802;3.886
75731425884273;10002455;-12;242;1;27.102.802;3.886
75731442547273;10002455;-12;242;1;27.102.802;3.886
75731459206273;10002455;-12;242;1;27.102.802;3.886
75731475867273;10002455;-12;242;1;27.102.802;3.886
75731492529273;10002455;-12;242;1;27.102.802;3.886
75731509190273;10002455;-12;242;1;27.102.802;3.886
75731525855273;10002455;-12;242;1;27.102.802;3.886
75731542525273;10002455;-12;242;1;27.102.802;3.886
75731559177273;10002455;-12;242;1;27.102.802;3.886
75731575840273;10002455;-12;242;1;27.102.802;3.886
75731592501273;10002455;-12;242;1;27.102.802;3.886
75731609172273;10002455;-12;242;1;27.102.802;3.886
75731625821273;10002455;-12;242;1;27.102.802;3.886
75731642584273;10002455;-12;242;1;27.102.802;3.886
75731659155273;10002455;-12;242;1;27.102.802;3.886
75731675811273;10002455;-12;242;1;27.102.802;3.886
75731692472273;10002455;-12;242;1;27.102.802;3.886
75731709136273;10002455;-12;242;1;27.102.802;3.886
75731725799273;10002455;-12;242;1;27.102.802;3.886
75731742465273;10002455;-12;242;1;27.102.802;3.886
75731759121273;10002455;-12;242;1;27.102.802;3.886
75731775783273;10002455;-12;242;1;27.102.802;3.886
75731792448273;10002455;-12;242;1;27.102.802;3.886
75731809110273;10002455;-12;242;1;27.102.802;3.886
75731825767273;10002455;-12;242;1;27.102.802;3.886
75731842437273;10002455;-12;242;1;27.102.802;3.886
75731859093273;10002455;-12;242;1;27.102.802;3.886
75731875752273;10002455;-12;242;1;27.102.802;3.886
75731892427273;10002455;-12;242;1;27.102.802;3.886
75731909080273;10002455;-12;242;1;27.102.802;3.886
75731925742273;10002455;-12;242;1;27.102.802;3.886
75731942401273;10002455;-12;242;1;27.102.802;3.886
75731959073273;10002455;-12;242;1;27.102.802;3.886
75731975771273;10002455;-12;242;1;27.102.802;3.886
75731992427273;10002455;-12;242;1;27.102.802;3.886
75732009052273;10002455;-12;242;1;27.102.802;3.886
75732025713273;10002455;-12;242;1;27.102.802;3.886
75732042376273;10002455;-12;242;1;27.102.802;3.886
75732059053273;10002455;-12;242;1;27.102.802;3.886
75732075699273;10002455;-12;242;1;27.102.802;3.886
75732092361273;10002455;-12;242;1;27.102.802;3.886
75732109032273;10002455;-12;242;1;27.102.802;3.886
75732125685273;10002455;-12;242;1;27.102.802;3.886
75732142346273;10002455;-12;242;1;27.102.802;3.886
75732159026273;10002455;-12;242;1;27.102.802;3.886
75732175676273;10002455;-12;242;1;27.102.802;3.886
75732192330273;10002455;-12;242;1;27.102.802;3.886
75732208996273;10002455;-12;242;1;27.102.802;3.886
75732225658273;10002455;-12;242;1;27.102.802;3.886
75732242315273;10002455;-12;242;1;27.102.802;3.886
75732258988273;10002455;-12;242;1;27.102.802;3.886
75732275645273;10002455;-12;242;1;27.102.802;3.886
75732292305273;10002455;-12;242;1;27.102.802;3.886
75732308974273;10002455;-12;242;1;27.102.802;3.886
75732325647273;10002455;-12;242;1;27.102.802;3.886
75732342290273;10002455;-12;242;1;27.102.802;3.886
75732358953273;10002455;-12;242;1;27.102.802;3.886
75732375623273;10002455;-12;242;1;27.102.802;3.886
75732392273273;10002455;-12;242;1;27.102.802;3.886
75732408937273;10002455;-12;242;1;27.102.802;3.886
75732425622273;10002455;-12;242;1;27.102.802;3.886
75732442274273;10002455;-12;242;1;27.102.802;3.886
75732458932273;10002455;-12;242;1;27.102.802;3.886
75732475589273;10002455;-12;242;1;27.102.802;3.886
75732492259273;10002455;-12;242;1;27.102.802;3.886
75732508924273;10002455;-12;242;1;27.102.802;3.886
75732525575273;10002455;-12;242;1;27.102.802;3.886
75732542314273;10002455;-12;242;1;27.102.802;3.886
75732558901273;10002455;-12;242;1;27.102.802;3.886
75732575557273;10002455;-12;242;1;27.102.802;3.886
75732592228273;10002455;-12;242;1;27.102.802;3.886
75732608890273;10002455;-12;242;1;27.102.802;3.886
75732625557273;10002455;-12;242;1;27.102.802;3.886
75732642211273;10002455;-12;242;1;27.102.802;3.886
75732658874273;10002455;-12;242;1;27.102.802;3.886
75732675545273;10002455;-12;242;1;27.102.802;3.886
75732692195273;10002455;-12;242;1;27.102.802;3.886
75732708866273;10002455;-12;242;1;27.102.802;3.886
75732725515273;10002455;-12;242;1;27.102.802;3.886
75732742202273;10002455;-12;242;1;27.102.802;3.886
75732758844273;10002455;-12;242;1;27.102.802;3.886
75732775530273;10002455;-12;242;1;27.102.802;3.886
75732792203273;10002455;-12;242;1;27.102.802;3.886
75732808908273;10002455;-12;242;1;27.102.802;3.886
75732825495273;10002455;-12;242;1;27.102.802;3.886
75732842152273;10002455;-12;242;1;27.102.802;3.886
75732858825273;10002455;-12;242;1;27.102.802;3.886
75732875476273;10002455;-12;242;1;27.102.802;3.886
75732892148273;10002455;-12;242;1;27.102.802;3.886
