TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
135172186249165;24999000;-4;437;1;18.712.469;3.0
135172222157498;24999000;-4;437;1;18.712.469;3.0
135172252593956;24999000;-4;437;1;18.712.469;3.0
135172286130936;24999000;-4;437;1;18.712.469;3.0
135172319120519;24999000;-4;437;1;18.712.469;3.0
135172352524686;24999000;-4;437;1;18.712.469;3.0
135172385618956;24999000;-4;437;1;18.712.469;3.0
135172419362706;24999000;-4;437;1;18.712.469;3.0
135172452118436;24999000;-4;437;1;18.712.469;3.0
135172487544477;24999000;-4;437;1;18.712.469;3.0
135172519225727;24999000;-4;437;1;18.712.469;3.0
135172552749165;24999000;-4;437;1;18.712.469;3.0
135172585188227;24999000;-4;437;1;18.712.469;3.0
135172619421561;24999000;-4;437;1;18.712.469;3.0
135172652796040;24999000;-4;437;1;18.712.469;3.0
135172685879373;24999000;-4;437;1;18.712.469;3.0
135172721257498;24999000;-4;437;1;18.712.469;3.0
135172752714790;24999000;-4;437;1;18.712.469;3.0
135172784927811;24999000;-4;437;1;18.712.469;3.0
135172819452290;24999000;-4;437;1;18.712.469;3.0
135172852602290;24999000;-4;437;1;18.712.469;3.0
135172885486144;24999000;-4;437;1;18.712.469;3.0
135172919917915;24999000;-4;437;1;18.712.469;3.0
135172952936144;24999000;-4;437;1;18.712.469;3.0
135172985191352;24999000;-4;437;1;18.712.469;3.0
135173018611144;24999000;-4;437;1;18.712.469;3.0
135173051968956;24999000;-4;437;1;18.712.469;3.0
135173085724685;24999000;-4;437;1;18.712.469;3.0
135173118337185;24999000;-4;437;1;18.712.469;3.0
135173152586665;24999000;-4;437;1;18.712.469;3.0
135173185277810;24999000;-4;437;1;18.712.469;3.0
135173218502810;24999000;-4;437;1;18.712.469;3.0
135173252281456;24999000;-4;437;1;18.712.469;3.0
135173285196040;24999000;-4;437;1;18.712.469;3.0
135173320362185;24999000;-4;437;1;18.712.469;3.0
135173352177810;24999000;-4;437;1;18.712.469;3.0
135173385139269;24999000;-4;437;1;18.712.469;3.0
135173419816352;24999000;-4;437;1;18.712.469;3.0
135173451896560;24999000;-4;437;1;18.712.469;3.0
135173485536144;24999000;-4;437;1;18.712.469;3.0
135173518327810;24999000;-4;437;1;18.712.469;3.0
135173553572081;24999000;-4;437;1;18.712.469;3.0
135173585129373;24999000;-4;437;1;18.712.469;3.0
135173617556977;24999000;-4;437;1;18.712.469;3.0
135173651635102;24999000;-4;437;1;18.712.469;3.0
135173684752810;24999000;-4;437;1;18.712.469;3.0
135173717703852;24999000;-4;437;1;18.712.469;3.0
135173751728852;24999000;-4;437;1;18.712.469;3.0
135173784582498;24999000;-4;437;1;18.712.469;3.0
135173817886665;24999000;-4;437;1;18.712.469;3.0
135173851216873;24999000;-4;437;1;18.712.469;3.0
135173884105935;24999000;-4;437;1;18.712.469;3.0
135173917346560;24999000;-4;437;1;18.712.469;3.0
135173951025206;24999000;-4;437;1;18.712.469;3.0
135173983902289;24999000;-4;437;1;18.712.469;3.0
135174016910102;24999000;-4;437;1;18.712.469;3.0
135174051106456;24999000;-4;437;1;18.712.469;3.0
135174084131456;24999000;-4;437;1;18.712.469;3.0
135174116807498;24999000;-4;437;1;18.712.469;3.0
135174152351769;24999000;-4;437;1;18.712.469;3.0
135174183845519;24999000;-4;437;1;18.712.469;3.0
135174217616873;24999000;-4;437;1;18.712.469;3.0
135174250987706;24999000;-4;437;1;18.712.469;3.0
135174283999164;24999000;-4;437;1;18.712.469;3.0
135174317190310;24999000;-4;437;1;18.712.469;3.0
135174351303852;24999000;-4;437;1;18.712.469;3.0
135174384419477;24999000;-4;437;1;18.712.469;3.0
135174419479373;24999000;-4;437;1;18.712.469;3.0
135174452726248;24999000;-4;437;1;18.712.469;3.0
135174483915310;24999000;-4;437;1;18.712.469;3.0
135174519086144;24999000;-4;437;1;18.712.469;3.0
135174550398644;24999000;-4;437;1;18.712.469;3.0
135174583763227;24999000;-4;437;1;18.712.469;3.0
135174618517394;24999000;-4;437;1;18.712.469;3.0
135174650183539;24999000;-4;437;1;18.712.469;3.0
135174684430414;24999000;-4;437;1;18.712.469;3.0
135174718089789;24999000;-4;437;1;18.712.469;3.0
135174750728852;24999000;-4;437;1;18.712.469;3.0
135174783388227;24999000;-4;437;1;18.712.469;3.0
135174816964269;24999000;-4;437;1;18.712.469;3.0
135174850633019;24999000;-4;437;1;18.712.469;3.0
135174884713227;24999000;-4;437;1;18.712.469;3.0
135174916014789;24999000;-4;437;1;18.712.469;3.0
135174949385623;24999000;-4;437;1;18.712.469;3.0
135174983609581;24999000;-4;437;1;18.712.469;3.0
135175017901248;24999000;-4;437;1;18.712.469;3.0
135175053051248;24999000;-4;437;1;18.712.469;3.0
135175084047602;24999000;-4;437;1;18.712.469;3.0
135175116255935;24999000;-4;437;1;18.712.469;3.0
135175150299164;24999000;-4;437;1;18.712.469;3.0
135175182976248;24999000;-4;437;1;18.712.469;3.0
135175217135623;24999000;-4;437;1;18.712.469;3.0
135175249637185;24999000;-4;437;1;18.712.469;3.0
135175283374685;24999000;-4;437;1;18.712.469;3.0
135175316570518;24999000;-4;437;1;18.712.469;3.0
135175349700727;24999000;-4;437;1;18.712.469;3.0
135175383229373;24999000;-4;437;1;18.712.469;3.0
135175416313227;24999000;-4;437;1;18.712.469;3.0
135175448723643;24999000;-4;437;1;18.712.469;3.0
135175483175206;24999000;-4;437;1;18.712.469;3.0
135175516193435;24999000;-4;437;1;18.712.469;3.0
135175548916352;24999000;-4;437;1;18.712.469;3.0
135175583153331;24999000;-4;437;1;18.712.469;3.0
135175616308539;24999000;-4;437;1;18.712.469;3.0
135175648555414;24999000;-4;437;1;18.712.469;3.0
135175682668956;24999000;-4;437;1;18.712.469;3.0
135175715935102;24999000;-4;437;1;18.712.469;3.0
135175748909581;24999000;-4;437;1;18.712.469;3.0
135175782058539;24999000;-4;437;1;18.712.469;3.0
135175816238748;24999000;-4;437;1;18.712.469;3.0
135175850134060;24999000;-4;437;1;18.712.469;3.0
135175882927289;24999000;-4;437;1;18.712.469;3.0
135175915966352;24999000;-4;437;1;18.712.469;3.0
135175948830935;24999000;-4;437;1;18.712.469;3.0
135175984204373;24999000;-4;437;1;18.712.469;3.0
135176015646039;24999000;-4;437;1;18.712.469;3.0
135176049021039;24999000;-4;437;1;18.712.469;3.0
135176081308539;24999000;-4;437;1;18.712.469;3.0
135176115667393;24999000;-4;437;1;18.712.469;3.0
135176149125727;24999000;-4;437;1;18.712.469;3.0
135176184010622;24999000;-4;437;1;18.712.469;3.0
135176217011143;24999000;-4;437;1;18.712.469;3.0
135176248712185;24999000;-4;437;1;18.712.469;3.0
135176282592914;24999000;-4;437;1;18.712.469;3.0
135176319858018;24999000;-4;437;1;18.712.469;3.0
135176349231456;24999000;-4;437;1;18.712.469;3.0
135176383115310;24999000;-4;437;1;18.712.469;3.0
135176414699164;24999000;-4;437;1;18.712.469;3.0
135176448397081;24999000;-4;437;1;18.712.469;3.0
135176483800727;24999000;-4;437;1;18.712.469;3.0
135176515777289;24999000;-4;437;1;18.712.469;3.0
135176551544477;24999000;-4;437;1;18.712.469;3.0
135176582673122;24999000;-4;437;1;18.712.469;3.0
135176616030935;24999000;-4;437;1;18.712.469;3.0
135176648122081;24999000;-4;437;1;18.712.469;3.0
135176681458539;24999000;-4;437;1;18.712.469;3.0
135176714980935;24999000;-4;437;1;18.712.469;3.0
135176748881456;24999000;-4;437;1;18.712.469;3.0
135176782114268;24999000;-4;437;1;18.712.469;3.0
135176816268435;24999000;-4;437;1;18.712.469;3.0
135176847486664;24999000;-4;437;1;18.712.469;3.0
135176881116872;24999000;-4;437;1;18.712.469;3.0
135176915240310;24999000;-4;437;1;18.712.469;3.0
135176948042914;24999000;-4;437;1;18.712.469;3.0
135176982659581;24999000;-4;437;1;18.712.469;3.0
135177015018956;24999000;-4;437;1;18.712.469;3.0
135177049896560;24999000;-4;437;1;18.712.469;3.0
135177081309581;24999000;-4;437;1;18.712.469;3.0
135177113988227;24999000;-4;437;1;18.712.469;3.0
135177148558539;24999000;-4;437;1;18.712.469;3.0
135177181491351;24999000;-4;437;1;18.712.469;3.0
135177214206456;24999000;-4;437;1;18.712.469;3.0
135177247481976;24999000;-4;437;1;18.712.469;3.0
135177280637706;24999000;-4;437;1;18.712.469;3.0
135177314680935;24999000;-4;437;1;18.712.469;3.0
135177347567914;24999000;-4;437;1;18.712.469;3.0
135177381053851;24999000;-4;437;1;18.712.469;3.0
135177415131976;24999000;-4;437;1;18.712.469;3.0
135177447408539;24999000;-4;437;1;18.712.469;3.0
135177481300726;24999000;-4;437;1;18.712.469;3.0
135177514351247;24999000;-4;437;1;18.712.469;3.0
135177548155414;24999000;-4;437;1;18.712.469;3.0
135177581899164;24999000;-4;437;1;18.712.469;3.0
135177613562706;24999000;-4;437;1;18.712.469;3.0
135177647522081;24999000;-4;437;1;18.712.469;3.0
135177681397081;24999000;-4;437;1;18.712.469;3.0
135177714577810;24999000;-4;437;1;18.712.469;3.0
135177747308018;24999000;-4;437;1;18.712.469;3.0
135177779621560;24999000;-4;437;1;18.712.469;3.0
135177815707497;24999000;-4;437;1;18.712.469;3.0
135177849436664;24999000;-4;437;1;18.712.469;3.0
135177880815310;24999000;-4;437;1;18.712.469;3.0
135177913627289;24999000;-4;437;1;18.712.469;3.0
135177946828851;24999000;-4;437;1;18.712.469;3.0
135177980381456;24999000;-4;437;1;18.712.469;3.0
135178013133018;24999000;-4;437;1;18.712.469;3.0
135178046237706;24999000;-4;437;1;18.712.469;3.0
135178080139268;24999000;-4;437;1;18.712.469;3.0
135178113336143;24999000;-4;437;1;18.712.469;3.0
135178146084060;24999000;-4;437;1;18.712.469;3.0
135178180316351;24999000;-4;437;1;18.712.469;3.0
135178213010622;24999000;-4;437;1;18.712.469;3.0
135178246290310;24999000;-4;437;1;18.712.469;3.0
135178279396560;24999000;-4;437;1;18.712.469;3.0
135178312743955;24999000;-4;437;1;18.712.469;3.0
135178345738226;24999000;-4;437;1;18.712.469;3.0
135178379339789;24999000;-4;437;1;18.712.469;3.0
135178412780414;24999000;-4;437;1;18.712.469;3.0
135178445440310;24999000;-4;437;1;18.712.469;3.0
135178479283539;24999000;-4;437;1;18.712.469;3.0
135178512521039;24999000;-4;437;1;18.712.469;3.0
135178545700205;24999000;-4;437;1;18.712.469;3.0
135178579416351;24999000;-4;437;1;18.712.469;3.0
135178612821039;24999000;-4;437;1;18.712.469;3.0
135178645089789;24999000;-4;437;1;18.712.469;3.0
135178678549164;24999000;-4;437;1;18.712.469;3.0
135178712626247;24999000;-4;437;1;18.712.469;3.0
135178745726768;24999000;-4;437;1;18.712.469;3.0
135178779689789;24999000;-4;437;1;18.712.469;3.0
135178813239268;24999000;-4;437;1;18.712.469;3.0
135178845983018;24999000;-4;437;1;18.712.469;3.0
135178879115310;24999000;-4;437;1;18.712.469;3.0
135178912214789;24999000;-4;437;1;18.712.469;3.0
135178945344997;24999000;-4;437;1;18.712.469;3.0
135178978601247;24999000;-4;437;1;18.712.469;3.0
135179012329372;24999000;-4;437;1;18.712.469;3.0
135179046276247;24999000;-4;437;1;18.712.469;3.0
135179079157497;24999000;-4;437;1;18.712.469;3.0
135179112086664;24999000;-4;437;1;18.712.469;3.0
135179146235101;24999000;-4;437;1;18.712.469;3.0
135179178829893;24999000;-4;437;1;18.712.469;3.0
135179211866351;24999000;-4;437;1;18.712.469;3.0
135179247194997;24999000;-4;437;1;18.712.469;3.0
135179278267393;24999000;-4;437;1;18.712.469;3.0
135179312727810;24999000;-4;437;1;18.712.469;3.0
135179345300726;24999000;-4;437;1;18.712.469;3.0
135179378888226;24999000;-4;437;1;18.712.469;3.0
135179414184580;24999000;-4;437;1;18.712.469;3.0
135179447010622;24999000;-4;437;1;18.712.469;3.0
135179479404372;24999000;-4;437;1;18.712.469;3.0
135179512056455;24999000;-4;437;1;18.712.469;3.0
135179544634059;24999000;-4;437;1;18.712.469;3.0
135179577780414;24999000;-4;437;1;18.712.469;3.0
135179612358018;24999000;-4;437;1;18.712.469;3.0
135179644793434;24999000;-4;437;1;18.712.469;3.0
135179678334580;24999000;-4;437;1;18.712.469;3.0
135179711678851;24999000;-4;437;1;18.712.469;3.0
135179744831976;24999000;-4;437;1;18.712.469;3.0
135179778116351;24999000;-4;437;1;18.712.469;3.0
135179810954893;24999000;-4;437;1;18.712.469;3.0
135179844839789;24999000;-4;437;1;18.712.469;3.0
135179877556455;24999000;-4;437;1;18.712.469;3.0
135179911617914;24999000;-4;437;1;18.712.469;3.0
135179944889789;24999000;-4;437;1;18.712.469;3.0
135179977584059;24999000;-4;437;1;18.712.469;3.0
135180011313226;24999000;-4;437;1;18.712.469;3.0
135180046278330;24999000;-4;437;1;18.712.469;3.0
135180077047601;24999000;-4;437;1;18.712.469;3.0
135180111229372;24999000;-4;437;1;18.712.469;3.0
135180144010622;24999000;-4;437;1;18.712.469;3.0
135180177734059;24999000;-4;437;1;18.712.469;3.0
135180211517914;24999000;-4;437;1;18.712.469;3.0
135180244554372;24999000;-4;437;1;18.712.469;3.0
135180278416351;24999000;-4;437;1;18.712.469;3.0
135180312671559;24999000;-4;437;1;18.712.469;3.0
135180343941351;24999000;-4;437;1;18.712.469;3.0
135180378694476;24999000;-4;437;1;18.712.469;3.0
135180412994476;24999000;-4;437;1;18.712.469;3.0
135180445045518;24999000;-4;437;1;18.712.469;3.0
135180478724163;24999000;-4;437;1;18.712.469;3.0
135180510806976;24999000;-4;437;1;18.712.469;3.0
135180544103851;24999000;-4;437;1;18.712.469;3.0
135180578051768;24999000;-4;437;1;18.712.469;3.0
135180611283018;24999000;-4;437;1;18.712.469;3.0
135180644028851;24999000;-4;437;1;18.712.469;3.0
135180677488747;24999000;-4;437;1;18.712.469;3.0
135180712043434;24999000;-4;437;1;18.712.469;3.0
135180743687184;24999000;-4;437;1;18.712.469;3.0
135180778129372;24999000;-4;437;1;18.712.469;3.0
135180813778330;24999000;-4;437;1;18.712.469;3.0
135180843030934;24999000;-4;437;1;18.712.469;3.0
135180877506976;24999000;-4;437;1;18.712.469;3.0
135180910630413;24999000;-4;437;1;18.712.469;3.0
135180943914268;24999000;-4;437;1;18.712.469;3.0
135180976284059;24999000;-4;437;1;18.712.469;3.0
135181012373643;24999000;-4;437;1;18.712.469;3.0
135181043737705;24999000;-4;437;1;18.712.469;3.0
135181076465309;24999000;-4;437;1;18.712.469;3.0
135181110606976;24999000;-4;437;1;18.712.469;3.0
135181143738226;24999000;-4;437;1;18.712.469;3.0
135181177351247;24999000;-4;437;1;18.712.469;3.0
135181209917393;24999000;-4;437;1;18.712.469;3.0
135181243030413;24999000;-4;437;1;18.712.469;3.0
135181276326768;24999000;-4;437;1;18.712.469;3.0
135181311305934;24999000;-4;437;1;18.712.469;3.0
135181344143434;24999000;-4;437;1;18.712.469;3.0
135181377027809;24999000;-4;437;1;18.712.469;3.0
135181409614268;24999000;-4;437;1;18.712.469;3.0
135181443308538;24999000;-4;437;1;18.712.469;3.0
135181476129372;24999000;-4;437;1;18.712.469;3.0
135181509461143;24999000;-4;437;1;18.712.469;3.0
135181542321559;24999000;-4;437;1;18.712.469;3.0
135181576236663;24999000;-4;437;1;18.712.469;3.0
135181612480413;24999000;-4;437;1;18.712.469;3.0
135181644133538;24999000;-4;437;1;18.712.469;3.0
135181676216872;24999000;-4;437;1;18.712.469;3.0
135181711430413;24999000;-4;437;1;18.712.469;3.0
135181745142913;24999000;-4;437;1;18.712.469;3.0
135181776829892;24999000;-4;437;1;18.712.469;3.0
135181809263747;24999000;-4;437;1;18.712.469;3.0
135181843896038;24999000;-4;437;1;18.712.469;3.0
135181876306976;24999000;-4;437;1;18.712.469;3.0
135181909410101;24999000;-4;437;1;18.712.469;3.0
135181942410622;24999000;-4;437;1;18.712.469;3.0
135181975227809;24999000;-4;437;1;18.712.469;3.0
135182009881976;24999000;-4;437;1;18.712.469;3.0
135182046403851;24999000;-4;437;1;18.712.469;3.0
135182075605934;24999000;-4;437;1;18.712.469;3.0
135182109454892;24999000;-4;437;1;18.712.469;3.0
135182145842392;24999000;-4;437;1;18.712.469;3.0
135182177029892;24999000;-4;437;1;18.712.469;3.0
135182209260101;24999000;-4;437;1;18.712.469;3.0
135182246475726;24999000;-4;437;1;18.712.469;3.0
135182275691351;24999000;-4;437;1;18.712.469;3.0
135182308959580;24999000;-4;437;1;18.712.469;3.0
135182342548122;24999000;-4;437;1;18.712.469;3.0
135182375375726;24999000;-4;437;1;18.712.469;3.0
135182408061663;24999000;-4;437;1;18.712.469;3.0
135182442521038;24999000;-4;437;1;18.712.469;3.0
135182477447601;24999000;-4;437;1;18.712.469;3.0
135182509121038;24999000;-4;437;1;18.712.469;3.0
135182542016872;24999000;-4;437;1;18.712.469;3.0
135182574159580;24999000;-4;437;1;18.712.469;3.0
135182608070517;24999000;-4;437;1;18.712.469;3.0
135182641781455;24999000;-4;437;1;18.712.469;3.0
135182675376246;24999000;-4;437;1;18.712.469;3.0
135182707490309;24999000;-4;437;1;18.712.469;3.0
135182741518434;24999000;-4;437;1;18.712.469;3.0
135182774726246;24999000;-4;437;1;18.712.469;3.0
135182808436142;24999000;-4;437;1;18.712.469;3.0
135182841380413;24999000;-4;437;1;18.712.469;3.0
135182875652288;24999000;-4;437;1;18.712.469;3.0
135182908117913;24999000;-4;437;1;18.712.469;3.0
135182940690309;24999000;-4;437;1;18.712.469;3.0
135182974588226;24999000;-4;437;1;18.712.469;3.0
135183008052809;24999000;-4;437;1;18.712.469;3.0
135183040721559;24999000;-4;437;1;18.712.469;3.0
135183074573642;24999000;-4;437;1;18.712.469;3.0
135183107960101;24999000;-4;437;1;18.712.469;3.0
135183140958538;24999000;-4;437;1;18.712.469;3.0
135183174738226;24999000;-4;437;1;18.712.469;3.0
135183207091871;24999000;-4;437;1;18.712.469;3.0
135183241165309;24999000;-4;437;1;18.712.469;3.0
135183274292913;24999000;-4;437;1;18.712.469;3.0
135183307614788;24999000;-4;437;1;18.712.469;3.0
135183340361142;24999000;-4;437;1;18.712.469;3.0
135183374322601;24999000;-4;437;1;18.712.469;3.0
135183407519996;24999000;-4;437;1;18.712.469;3.0
135183441219996;24999000;-4;437;1;18.712.469;3.0
135183474871559;24999000;-4;437;1;18.712.469;3.0
135183507627288;24999000;-4;437;1;18.712.469;3.0
135183541665309;24999000;-4;437;1;18.712.469;3.0
135183574284580;24999000;-4;437;1;18.712.469;3.0
135183607365830;24999000;-4;437;1;18.712.469;3.0
135183640276767;24999000;-4;437;1;18.712.469;3.0
135183673727288;24999000;-4;437;1;18.712.469;3.0
135183706848121;24999000;-4;437;1;18.712.469;3.0
135183742664788;24999000;-4;437;1;18.712.469;3.0
135183775536663;24999000;-4;437;1;18.712.469;3.0
135183806769475;24999000;-4;437;1;18.712.469;3.0
135183842903330;24999000;-4;437;1;18.712.469;3.0
135183875425205;24999000;-4;437;1;18.712.469;3.0
135183906875725;24999000;-4;437;1;18.712.469;3.0
135183940674163;24999000;-4;437;1;18.712.469;3.0
135183975401767;24999000;-4;437;1;18.712.469;3.0
135184006361142;24999000;-4;437;1;18.712.469;3.0
135184040283017;24999000;-4;437;1;18.712.469;3.0
135184072950725;24999000;-4;437;1;18.712.469;3.0
135184106784059;24999000;-4;437;1;18.712.469;3.0
135184142266871;24999000;-4;437;1;18.712.469;3.0
135184173644475;24999000;-4;437;1;18.712.469;3.0
135184206738225;24999000;-4;437;1;18.712.469;3.0
135184239424684;24999000;-4;437;1;18.712.469;3.0
135184273238225;24999000;-4;437;1;18.712.469;3.0
135184306455413;24999000;-4;437;1;18.712.469;3.0
135184340280413;24999000;-4;437;1;18.712.469;3.0
135184372851767;24999000;-4;437;1;18.712.469;3.0
135184406293955;24999000;-4;437;1;18.712.469;3.0
135184439689788;24999000;-4;437;1;18.712.469;3.0
135184472323121;24999000;-4;437;1;18.712.469;3.0
135184508013746;24999000;-4;437;1;18.712.469;3.0
135184539032496;24999000;-4;437;1;18.712.469;3.0
135184573028850;24999000;-4;437;1;18.712.469;3.0
135184606093434;24999000;-4;437;1;18.712.469;3.0
135184639943955;24999000;-4;437;1;18.712.469;3.0
135184673467913;24999000;-4;437;1;18.712.469;3.0
135184705887184;24999000;-4;437;1;18.712.469;3.0
135184739027809;24999000;-4;437;1;18.712.469;3.0
135184772701246;24999000;-4;437;1;18.712.469;3.0
135184806006454;24999000;-4;437;1;18.712.469;3.0
135184839145517;24999000;-4;437;1;18.712.469;3.0
135184872553329;24999000;-4;437;1;18.712.469;3.0
135184906451767;24999000;-4;437;1;18.712.469;3.0
135184939534579;24999000;-4;437;1;18.712.469;3.0
135184972880934;24999000;-4;437;1;18.712.469;3.0
135185005619996;24999000;-4;437;1;18.712.469;3.0
135185039590309;24999000;-4;437;1;18.712.469;3.0
135185073555934;24999000;-4;437;1;18.712.469;3.0
135185107552288;24999000;-4;437;1;18.712.469;3.0
135185139139788;24999000;-4;437;1;18.712.469;3.0
135185173357496;24999000;-4;437;1;18.712.469;3.0
135185206390309;24999000;-4;437;1;18.712.469;3.0
135185240913746;24999000;-4;437;1;18.712.469;3.0
135185273594475;24999000;-4;437;1;18.712.469;3.0
135185305281975;24999000;-4;437;1;18.712.469;3.0
135185338343954;24999000;-4;437;1;18.712.469;3.0
135185371873121;24999000;-4;437;1;18.712.469;3.0
135185404898121;24999000;-4;437;1;18.712.469;3.0
135185437851246;24999000;-4;437;1;18.712.469;3.0
135185471976246;24999000;-4;437;1;18.712.469;3.0
135185505352809;24999000;-4;437;1;18.712.469;3.0
135185538990309;24999000;-4;437;1;18.712.469;3.0
