TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1269760824961330;19990000;-19;100;1;12.830.445;4.806
1269760858284980;19990000;-19;100;1;12.830.445;4.806
1269760891709450;19990000;-19;100;1;12.830.445;4.806
1269760924966520;19990000;-19;100;1;12.830.445;4.806
1269760958245250;19990000;-19;100;1;12.830.445;4.806
1269760991553210;19990000;-19;100;1;12.830.445;4.806
1269761024880100;19990000;-19;100;1;12.830.445;4.806
1269761058212910;19990000;-19;100;1;12.830.445;4.806
1269761091542410;19990000;-19;100;1;12.830.445;4.806
1269761124863180;19990000;-19;100;1;12.830.445;4.806
1269761158190680;19990000;-19;100;1;12.830.445;4.806
1269761191520140;19990000;-19;100;1;12.830.445;4.806
1269761224835250;19990000;-19;100;1;12.830.445;4.806
1269761258231950;19990000;-19;100;1;12.830.445;4.806
1269761291484060;19990000;-19;100;1;12.830.445;4.806
1269761324827790;19990000;-19;100;1;12.830.445;4.806
1269761358242440;19990000;-19;100;1;12.830.445;4.806
1269761391845910;19990000;-19;100;1;12.830.445;4.806
1269761424791640;19990000;-19;100;1;12.830.445;4.806
1269761458120410;19990000;-19;100;1;12.830.445;4.806
1269761491433370;19990000;-19;100;1;17.310.134;4.806
1269761524782410;19990000;-19;100;1;16.496.935;4.806
1269761558186560;19990000;-19;100;1;16.496.935;4.806
1269761591524790;19990000;-19;100;1;16.496.935;4.806
1269761624734980;19990000;-19;100;1;16.496.935;4.806
1269761658057520;19990000;-19;100;1;16.496.935;4.806
1269761691378440;19990000;-19;100;1;16.496.935;4.806
1269761724722020;19990000;-19;100;1;16.496.935;4.806
1269761758104680;19990000;-19;100;1;16.496.935;4.806
1269761791455100;19990000;-19;100;1;16.496.935;4.806
1269761824676180;19990000;-19;100;1;16.496.935;4.806
1269761858121830;19990000;-19;100;1;16.496.935;4.806
1269761891373370;19990000;-19;100;1;16.496.935;4.806
1269761924654020;19990000;-19;100;1;16.496.935;4.806
1269761957984640;19990000;-19;100;1;16.496.935;4.806
1269761991293870;19990000;-19;100;1;16.496.935;4.806
1269762024736910;19990000;-19;100;1;16.496.935;4.806
1269762057988560;19990000;-19;100;1;16.496.935;4.806
1269762091269910;19990000;-19;100;1;16.496.935;4.806
1269762124639330;19990000;-19;100;1;16.496.935;4.806
1269762157922710;19990000;-19;100;1;16.496.935;4.806
1269762191320100;19990000;-19;100;1;16.496.935;4.806
1269762224708480;19990000;-19;100;1;16.496.935;4.806
1269762257965330;19990000;-19;100;1;16.496.935;4.806
1269762291223480;19990000;-19;100;1;16.496.935;4.806
1269762324541020;19990000;-19;100;1;16.496.935;4.806
1269762357867020;19990000;-19;100;1;16.496.935;4.806
1269762391220440;19990000;-19;100;1;16.496.935;4.806
1269762424530020;19990000;-19;100;1;16.496.935;4.806
1269762457922980;19990000;-19;100;1;16.496.935;4.806
1269762491160140;19990000;-19;100;1;16.496.935;4.806
1269762524485520;19990000;-19;100;1;16.496.935;4.806
1269762557944410;19990000;-19;100;1;16.496.935;4.806
1269762591129670;19990000;-19;100;1;16.496.935;4.806
1269762624461440;19990000;-19;100;1;16.496.935;4.806
1269762657780980;19990000;-19;100;1;16.496.935;4.806
1269762691218480;19990000;-19;100;1;16.496.935;4.806
1269762724431830;19990000;-19;100;1;16.496.935;4.806
1269762757867560;19990000;-19;100;1;16.496.935;4.806
1269762791182210;19990000;-19;100;1;16.496.935;4.806
1269762824401290;19990000;-19;100;1;16.496.935;4.806
1269762857736410;19990000;-19;100;1;16.496.935;4.806
1269762891107020;19990000;-19;100;1;16.496.935;4.806
1269762924432060;19990000;-19;100;1;16.496.935;4.806
1269762957700870;19990000;-19;100;1;16.496.935;4.806
1269762991028830;19990000;-19;100;1;16.496.935;4.806
1269763024346600;19990000;-19;100;1;16.496.935;4.806
1269763057672870;19990000;-19;100;1;16.496.935;4.806
1269763091001140;19990000;-19;100;1;16.496.935;4.806
1269763124323020;19990000;-19;100;1;16.496.935;4.806
1269763157748710;19990000;-19;100;1;16.496.935;4.806
1269763191007830;19990000;-19;100;1;16.496.935;4.806
1269763224353290;19990000;-19;100;1;16.496.935;4.806
1269763257617140;19990000;-19;100;1;16.496.935;4.806
1269763291048370;19990000;-19;100;1;16.496.935;4.806
1269763324265330;19990000;-19;100;1;16.496.935;4.806
1269763357705910;19990000;-19;100;1;16.496.935;4.806
1269763391025870;19990000;-19;100;1;16.496.935;4.806
1269763424331170;19990000;-19;100;1;16.496.935;4.806
1269763457636710;19990000;-19;100;1;16.496.935;4.806
1269763490994140;19990000;-19;100;1;16.496.935;4.806
1269763524212870;19990000;-19;100;1;16.496.935;4.806
1269763557647290;19990000;-19;100;1;16.496.935;4.806
1269763590968020;19990000;-19;100;1;16.496.935;4.806
1269763624267290;19990000;-19;100;1;16.496.935;4.806
1269763657513100;19990000;-19;100;1;16.496.935;4.806
1269763690838480;19990000;-19;100;1;16.496.935;4.806
1269763724158520;19990000;-19;100;1;16.496.935;4.806
1269763757499440;19990000;-19;100;1;16.496.935;4.806
1269763790912520;19990000;-19;100;1;16.496.935;4.806
1269763824136980;19990000;-19;100;1;16.496.935;4.806
1269763857568560;19990000;-19;100;1;16.496.935;4.806
1269763890874170;19990000;-19;100;1;16.496.935;4.806
1269763924104980;19990000;-19;100;1;16.496.935;4.806
1269763957433020;19990000;-19;100;1;16.496.935;4.806
1269763990860140;19990000;-19;100;1;16.496.935;4.806
1269764024185520;19990000;-19;100;1;16.496.935;4.806
1269764057480750;19990000;-19;100;1;16.496.935;4.806
1269764090828830;19990000;-19;100;1;16.496.935;4.806
1269764124161060;19990000;-19;100;1;16.496.935;4.806
1269764157499640;19990000;-19;100;1;16.496.935;4.806
1269764190802560;19990000;-19;100;1;16.496.935;4.806
1269764224023710;19990000;-19;100;1;16.496.935;4.806
1269764257347290;19990000;-19;100;1;16.496.935;4.806
1269764290674210;19990000;-19;100;1;16.496.935;4.806
1269764324001250;19990000;-19;100;1;16.496.935;4.806
1269764357327900;19990000;-19;100;1;16.496.935;4.806
1269764390643400;19990000;-19;100;1;16.496.935;4.806
1269764423978400;19990000;-19;100;1;16.496.935;4.806
1269764457354670;19990000;-19;100;1;16.496.935;4.806
1269764490754020;19990000;-19;100;1;16.496.935;4.806
1269764523949210;19990000;-19;100;1;16.496.935;4.806
1269764557279020;19990000;-19;100;1;16.496.935;4.806
1269764590704290;19990000;-19;100;1;16.496.935;4.806
1269764623935520;19990000;-19;100;1;16.496.935;4.806
1269764657347290;19990000;-19;100;1;16.496.935;4.806
1269764690660440;19990000;-19;100;1;16.496.935;4.806
1269764723908440;19990000;-19;100;1;16.496.935;4.806
1269764757257670;19990000;-19;100;1;16.496.935;4.806
1269764790639560;19990000;-19;100;1;16.496.935;4.806
1269764823858400;19990000;-19;100;1;16.496.935;4.806
1269764857280980;19990000;-19;100;1;16.496.935;4.806
1269764890509400;19990000;-19;100;1;16.496.935;4.806
1269764923855100;19990000;-19;100;1;16.496.935;4.806
1269764957171130;19990000;-19;100;1;16.496.935;4.806
1269764990484940;19990000;-19;100;1;16.496.935;4.806
1269765023802130;19990000;-19;100;1;16.496.935;4.806
1269765057141400;19990000;-19;100;1;16.496.935;4.806
1269765090446290;19990000;-19;100;1;16.496.935;4.806
1269765123782900;19990000;-19;100;1;16.496.935;4.806
1269765157240870;19990000;-19;100;1;16.496.935;4.806
1269765190446980;19990000;-19;100;1;16.496.935;4.806
1269765223756100;19990000;-19;100;1;16.496.935;4.806
1269765257219330;19990000;-19;100;1;16.496.935;4.806
1269765290530370;19990000;-19;100;1;16.496.935;4.806
1269765323709400;19990000;-19;100;1;16.496.935;4.806
1269765357177520;19990000;-19;100;1;16.496.935;4.806
1269765390520520;19990000;-19;100;1;16.496.935;4.806
1269765423705130;19990000;-19;100;1;16.496.935;4.806
1269765457156290;19990000;-19;100;1;16.496.935;4.806
1269765490387440;19990000;-19;100;1;16.496.935;4.806
1269765523788250;19990000;-19;100;1;16.496.935;4.806
1269765556994250;19990000;-19;100;1;16.496.935;4.806
1269765590370020;19990000;-19;100;1;16.496.935;4.806
1269765623641250;19990000;-19;100;1;16.496.935;4.806
1269765657091940;19990000;-19;100;1;16.496.935;4.806
1269765690288170;19990000;-19;100;1;16.496.935;4.806
1269765723724940;19990000;-19;100;1;16.496.935;4.806
1269765757107170;19990000;-19;100;1;16.496.935;4.806
1269765790262210;19990000;-19;100;1;16.496.935;4.806
1269765823591330;19990000;-19;100;1;16.496.935;4.806
1269765856916830;19990000;-19;100;1;16.496.935;4.806
1269765890343710;19990000;-19;100;1;16.496.935;4.806
1269765923596600;19990000;-19;100;1;16.496.935;4.806
1269765956989940;19990000;-19;100;1;16.496.935;4.806
1269765990314250;19990000;-19;100;1;16.496.935;4.806
1269766023542290;19990000;-19;100;1;16.496.935;4.806
1269766056924900;19990000;-19;100;1;16.496.935;4.806
1269766090181860;19990000;-19;100;1;16.496.935;4.806
1269766123586100;19990000;-19;100;1;16.496.935;4.806
1269766156933710;19990000;-19;100;1;16.496.935;4.806
1269766190160940;19990000;-19;100;1;16.496.935;4.806
1269766223478210;19990000;-19;100;1;16.496.935;4.806
1269766256816630;19990000;-19;100;1;16.496.935;4.806
1269766290129670;19990000;-19;100;1;16.496.935;4.806
1269766323480600;19990000;-19;100;1;16.496.935;4.806
1269766356785900;19990000;-19;100;1;16.496.935;4.806
1269766390106330;19990000;-19;100;1;16.496.935;4.806
1269766423418670;19990000;-19;100;1;16.496.935;4.806
1269766456780440;19990000;-19;100;1;16.496.935;4.806
1269766490072290;19990000;-19;100;1;16.496.935;4.806
1269766523391060;19990000;-19;100;1;16.496.935;4.806
1269766556716250;19990000;-19;100;1;16.496.935;4.806
1269766590061560;19990000;-19;100;1;16.496.935;4.806
1269766623389250;19990000;-19;100;1;16.496.935;4.806
1269766656848330;19990000;-19;100;1;16.496.935;4.806
1269766690018020;19990000;-19;100;1;16.496.935;4.806
1269766723356630;19990000;-19;100;1;16.496.935;4.806
1269766756673250;19990000;-19;100;1;16.496.935;4.806
1269766789999630;19990000;-19;100;1;16.496.935;4.806
1269766823316360;19990000;-19;100;1;16.496.935;4.806
1269766856780130;19990000;-19;100;1;16.496.935;4.806
1269766889965860;19990000;-19;100;1;16.496.935;4.806
1269766923296980;19990000;-19;100;1;16.496.935;4.806
1269766956606900;19990000;-19;100;1;16.496.935;4.806
1269766989946630;19990000;-19;100;1;16.496.935;4.806
1269767023274980;19990000;-19;100;1;16.496.935;4.806
1269767056694520;19990000;-19;100;1;16.496.935;4.806
1269767089922980;19990000;-19;100;1;16.496.935;4.806
1269767123234060;19990000;-19;100;1;16.496.935;4.806
1269767156557830;19990000;-19;100;1;16.496.935;4.806
1269767189881330;19990000;-19;100;1;16.496.935;4.806
1269767223214830;19990000;-19;100;1;16.496.935;4.806
1269767256530020;19990000;-19;100;1;16.496.935;4.806
1269767289983290;19990000;-19;100;1;16.496.935;4.806
1269767323303330;19990000;-19;100;1;16.496.935;4.806
1269767356518210;19990000;-19;100;1;16.496.935;4.806
1269767389828400;19990000;-19;100;1;16.496.935;4.806
1269767423156860;19990000;-19;100;1;16.496.935;4.806
1269767456584170;33333333;0;64;0;0.0;4.806
1269767489901020;19990000;-19;100;1;16.496.935;4.806
1269767523126560;19990000;-19;100;1;16.496.935;4.806
1269767556451900;19990000;-19;100;1;16.496.935;4.806
1269767589775900;19990000;-19;100;1;16.496.935;4.806
1269767623111590;19990000;-19;100;1;16.496.935;4.806
1269767656429630;19990000;-19;100;1;16.496.935;4.806
1269767689736670;19990000;-19;100;1;16.496.935;4.806
1269767723155790;19990000;-19;100;1;16.496.935;4.806
1269767756397980;19990000;-19;100;1;16.496.935;4.806
1269767789802400;19990000;-19;100;1;16.496.935;4.806
1269767823061090;19990000;-19;100;1;16.496.935;4.806
1269767856366520;19990000;-19;100;1;16.496.935;4.806
1269767889695790;19990000;-19;100;1;16.496.935;4.806
1269767923133130;19990000;-19;100;1;16.496.935;4.806
1269767956337980;19990000;-19;100;1;16.496.935;4.806
1269767989769400;19990000;-19;100;1;16.496.935;4.806
1269768023094790;19990000;-19;100;1;16.496.935;4.806
1269768056316560;19990000;-19;100;1;16.496.935;4.806
1269768089750900;19990000;-19;100;1;16.496.935;4.806
1269768123071750;19990000;-19;100;1;16.496.935;4.806
1269768156285790;19990000;-19;100;1;16.496.935;4.806
1269768189722940;19990000;-19;100;1;16.496.935;4.806
1269768222937860;19990000;-19;100;1;16.496.935;4.806
1269768256277590;19990000;-19;100;1;16.496.935;4.806
1269768289748790;19990000;-19;100;1;16.496.935;4.806
1269768322912940;19990000;-19;100;1;16.496.935;4.806
1269768356235090;19990000;-19;100;1;16.496.935;4.806
1269768389661400;19990000;-19;100;1;16.496.935;4.806
1269768422937590;19990000;-19;100;1;16.496.935;4.806
1269768456207520;19990000;-19;100;1;16.496.935;4.806
1269768489536670;19990000;-19;100;1;16.496.935;4.806
1269768522853670;19990000;-19;100;1;16.496.935;4.806
1269768556283060;19990000;-19;100;1;16.496.935;4.806
1269768589606320;19990000;-19;100;1;16.496.935;4.806
1269768622933320;19990000;-19;100;1;16.496.935;4.806
1269768656155090;19990000;-19;100;1;16.496.935;4.806
1269768689578710;19990000;-19;100;1;16.496.935;4.806
1269768722902020;19990000;-19;100;1;16.496.935;4.806
1269768756124170;19990000;-19;100;1;16.496.935;4.806
1269768789563400;19990000;-19;100;1;16.496.935;4.806
1269768822892090;19990000;-19;100;1;16.496.935;4.806
1269768856095710;19990000;-19;100;1;16.496.935;4.806
1269768889534130;19990000;-19;100;1;16.496.935;4.806
1269768922853670;19990000;-19;100;1;16.496.935;4.806
1269768956074440;19990000;-19;100;1;16.496.935;4.806
1269768989496360;19990000;-19;100;1;16.496.935;4.806
1269769022821480;19990000;-19;100;1;16.496.935;4.806
1269769056084290;19990000;-19;100;1;16.496.935;4.806
1269769089387130;19990000;-19;100;1;16.496.935;4.806
1269769122795630;19990000;-19;100;1;16.496.935;4.806
1269769156019710;19990000;-19;100;1;16.496.935;4.806
1269769189339290;19990000;-19;100;1;16.496.935;4.806
1269769222666320;19990000;-19;100;1;16.496.935;4.806
1269769256058250;19990000;-19;100;1;16.496.935;4.806
1269769289312250;19990000;-19;100;1;16.496.935;4.806
1269769322635860;19990000;-19;100;1;16.496.935;4.806
1269769356038130;19990000;-19;100;1;16.496.935;4.806
1269769389287400;19990000;-19;100;1;16.496.935;4.806
1269769422613360;19990000;-19;100;1;16.496.935;4.806
1269769456047820;19990000;-19;100;1;16.496.935;4.806
1269769489258820;19990000;-19;100;1;16.496.935;4.806
1269769522582440;19990000;-19;100;1;16.496.935;4.806
1269769555977170;19990000;-19;100;1;16.496.935;4.806
1269769589237590;19990000;-19;100;1;16.496.935;4.806
1269769622572400;19990000;-19;100;1;16.496.935;4.806
1269769655939750;19990000;-19;100;1;16.496.935;4.806
1269769689211130;19990000;-19;100;1;16.496.935;4.806
1269769722542860;19990000;-19;100;1;16.496.935;4.806
1269769755861290;19990000;-19;100;1;16.496.935;4.806
1269769789179980;19990000;-19;100;1;16.496.935;4.806
1269769822508860;19990000;-19;100;1;16.496.935;4.806
1269769855824860;19990000;-19;100;1;16.496.935;4.806
1269769889148860;19990000;-19;100;1;16.496.935;4.806
1269769922541320;19990000;-19;100;1;16.496.935;4.806
1269769955800400;19990000;-19;100;1;16.496.935;4.806
1269769989165320;19990000;-19;100;1;16.496.935;4.806
1269770022448750;19990000;-19;100;1;16.496.935;4.806
1269770055772670;19990000;-19;100;1;16.496.935;4.806
1269770089095750;19990000;-19;100;1;16.496.935;4.806
1269770122430710;19990000;-19;100;1;16.496.935;4.806
1269770155742940;19990000;-19;100;1;16.496.935;4.806
1269770189180900;19990000;-19;100;1;16.496.935;4.806
1269770222509210;19990000;-19;100;1;16.496.935;4.806
1269770255715940;19990000;-19;100;1;16.496.935;4.806
1269770289170210;19990000;-19;100;1;16.496.935;4.806
1269770322485630;19990000;-19;100;1;16.496.935;4.806
1269770355695860;19990000;-19;100;1;16.496.935;4.806
1269770389025360;19990000;-19;100;1;16.496.935;4.806
1269770422360020;19990000;-19;100;1;16.496.935;4.806
1269770455667710;19990000;-19;100;1;16.496.935;4.806
1269770488991750;19990000;-19;100;1;16.496.935;4.806
1269770522311630;19990000;-19;100;1;16.496.935;4.806
1269770555634130;19990000;-19;100;1;16.496.935;4.806
1269770589027480;19990000;-19;100;1;16.496.935;4.806
1269770622419480;19990000;-19;100;1;16.496.935;4.806
1269770655608320;19990000;-19;100;1;16.496.935;4.806
1269770688941940;19990000;-19;100;1;16.496.935;4.806
1269770722273280;19990000;-19;100;1;16.496.935;4.806
1269770755582750;19990000;-19;100;1;16.496.935;4.806
1269770788925050;19990000;-19;100;1;16.496.935;4.806
1269770822337480;19990000;-19;100;1;16.496.935;4.806
1269770855566590;19990000;-19;100;1;16.496.935;4.806
1269770888893710;19990000;-19;100;1;16.496.935;4.806
1269770922201170;19990000;-19;100;1;16.496.935;4.806
1269770955544050;19990000;-19;100;1;16.496.935;4.806
1269770988920130;19990000;-19;100;1;16.496.935;4.806
1269771022283170;19990000;-19;100;1;16.496.935;4.806
1269771055606440;19990000;-19;100;1;16.496.935;4.806
1269771088835400;19990000;-19;100;1;16.496.935;4.806
1269771122149400;19990000;-19;100;1;16.496.935;4.806
1269771155464280;19990000;-19;100;1;16.496.935;4.806
1269771188805940;19990000;-19;100;1;16.496.935;4.806
1269771222131130;19990000;-19;100;1;16.496.935;4.806
1269771255451980;19990000;-19;100;1;16.496.935;4.806
1269771288898480;19990000;-19;100;1;16.496.935;4.806
1269771322209980;19990000;-19;100;1;16.496.935;4.806
1269771355416820;19990000;-19;100;1;16.496.935;4.806
1269771388751550;19990000;-19;100;1;16.496.935;4.806
1269771422074440;19990000;-19;100;1;16.496.935;4.806
1269771455390750;19990000;-19;100;1;16.496.935;4.806
1269771488818050;19990000;-19;100;1;16.496.935;4.806
1269771522047400;19990000;-19;100;1;16.496.935;4.806
1269771555358980;19990000;-19;100;1;16.496.935;4.806
1269771588692090;19990000;-19;100;1;16.496.935;4.806
1269771622005280;19990000;-19;100;1;16.496.935;4.806
1269771655341440;19990000;-19;100;1;16.496.935;4.806
1269771688775130;19990000;-19;100;1;16.496.935;4.806
1269771721984590;19990000;-19;100;1;16.496.935;4.806
1269771755313630;19990000;-19;100;1;16.496.935;4.806
1269771788642360;19990000;-19;100;1;16.496.935;4.806
1269771821979250;19990000;-19;100;1;16.496.935;4.806
1269771855371480;19990000;-19;100;1;16.496.935;4.806
1269771888640010;19990000;-19;100;1;16.496.935;4.806
1269771921947480;19990000;-19;100;1;16.496.935;4.806
1269771955260900;19990000;-19;100;1;16.496.935;4.806
1269771988593820;19990000;-19;100;1;16.496.935;4.806
1269772021987670;19990000;-19;100;1;16.496.935;4.806
1269772055232550;19990000;-19;100;1;16.496.935;4.806
1269772088690010;19990000;-19;100;1;16.496.935;4.806
1269772121875280;19990000;-19;100;1;16.496.935;4.806
1269772155214940;19990000;-19;100;1;16.496.935;4.806
1269772188639940;19990000;-19;100;1;16.496.935;4.806
1269772221866240;19990000;-19;100;1;16.496.935;4.806
1269772255188630;19990000;-19;100;1;16.496.935;4.806
1269772288510010;19990000;-19;100;1;16.496.935;4.806
1269772321860630;19990000;-19;100;1;16.496.935;4.806
1269772355152980;19990000;-19;100;1;16.496.935;4.806
1269772388560820;19990000;-19;100;1;16.496.935;4.806
1269772421812550;19990000;-19;100;1;16.496.935;4.806
1269772455133320;19990000;-19;100;1;16.496.935;4.806
1269772488462630;19990000;-19;100;1;16.496.935;4.806
1269772521830710;19990000;-19;100;1;16.496.935;4.806
1269772555105780;19990000;-19;100;1;16.496.935;4.806
1269772588418860;19990000;-19;100;1;16.496.935;4.806
1269772621745170;19990000;-19;100;1;16.496.935;4.806
1269772655073980;19990000;-19;100;1;16.496.935;4.806
1269772688395590;19990000;-19;100;1;16.496.935;4.806
1269772721715320;19990000;-19;100;1;16.496.935;4.806
1269772755048280;19990000;-19;100;1;16.496.935;4.806
1269772788475480;19990000;-19;100;1;16.496.935;4.806
1269772821707740;19990000;-19;100;1;16.496.935;4.806
1269772855009940;19990000;-19;100;1;16.496.935;4.806
1269772888347550;19990000;-19;100;1;16.496.935;4.806
1269772921675780;19990000;-19;100;1;16.496.935;4.806
1269772954990240;19990000;-19;100;1;16.496.935;4.806
1269772988307280;19990000;-19;100;1;16.496.935;4.806
1269773021737130;19990000;-19;100;1;16.496.935;4.806
